YGL005C	840	0.4	0.3	0.3	78.0	145.0	109.0	133.0
YIR024C	651	0.4	0.3	0.4	38.0	116.0	62.0	68.0
YDL111C	798	0.3	0.3	0.3	184.0	373.0	139.0	215.0
YMR133W	1287	0.4	0.3	0.3	7.0	10.0	16.0	27.0
YPL007C	1767	0.4	0.3	0.4	89.0	224.0	156.0	139.0
YKL159C	636	0.4	0.3	0.3	28.0	117.0	145.0	134.0
YDR507C	3429	0.4	0.3	0.3	615.0	1156.0	755.0	855.0
YKR075W-A	270	0.4	0.3	0.4	1.0	7.0	7.0	5.0
YLR138W	2958	0.4	0.3	0.3	644.0	1253.0	615.0	759.0
YJL158C	684	0.7	0.3	0.3	3004.0	5881.0	4129.0	6009.0
YLR396C	2076	0.4	0.3	0.3	149.0	448.0	248.0	250.0
YBR245C	3390	0.5	0.3	0.3	668.0	1216.0	778.0	732.0
YJL216C	1746	0.5	0.3	0.3	32.0	33.0	54.0	33.0
YBR210W	429	0.3	0.4	0.3	76.0	110.0	78.0	91.0
YPL103C	1407	0.3	0.3	0.3	85.0	210.0	131.0	155.0
YIL103W	1278	0.4	0.3	0.3	165.0	322.0	206.0	283.0
YIL152W	708	0.3	0.3	0.3	39.0	84.0	57.0	81.0
YML045W-A	1323	0.4	0.3	0.3	2771.0	2939.0	2380.0	3506.0
YJR096W	849	0.5	0.3	0.3	87.0	283.0	200.0	158.0
YAL010C	1482	0.4	0.3	0.3	50.0	148.0	94.0	98.0
YGR143W	2316	0.4	0.3	0.3	224.0	735.0	359.0	382.0
YGR112W	1170	0.4	0.3	0.3	64.0	118.0	135.0	136.0
YLR256W	4509	0.4	0.3	0.3	1326.0	3362.0	1235.0	2024.0
YHR174W	1314	0.9	0.3	0.3	80919.0	81619.0	35902.0	34744.0
YOR012W	414	0.3	0.3	0.3	13.0	19.0	15.0	16.0
YLR192C	798	0.6	0.3	0.3	800.0	955.0	746.0	722.0
YDL213C	678	0.4	0.3	0.3	220.0	417.0	188.0	291.0
YDR317W	1245	0.4	0.3	0.3	17.0	18.0	35.0	20.0
YDR478W	597	0.3	0.3	0.3	27.0	67.0	56.0	42.0
YKL097C	411	0.3	0.3	0.3	0.0	1.0	1.0	3.0
YOL164W-A	183	0.4	0.4	0.4	0.0	0.0	2.0	0.0
YNL106C	3552	0.4	0.3	0.3	192.0	342.0	291.0	336.0
YOR378W	1548	0.3	0.3	0.3	21.0	24.0	14.0	5.0
YFR015C	2127	0.4	0.3	0.3	105.0	991.0	679.0	880.0
YMR230W	318	0.9	0.3	0.3	2207.0	3131.0	1812.0	2020.0
YIL092W	1902	0.3	0.3	0.3	71.0	139.0	108.0	79.0
YAR009C	3591	0.4	0.3	0.3	2509.0	2948.0	2891.0	3246.0
YLR321C	1281	0.4	0.3	0.3	194.0	493.0	184.0	264.0
YBR004C	1302	0.4	0.3	0.3	97.0	272.0	90.0	133.0
YGR052W	1110	0.4	0.3	0.3	13.0	62.0	50.0	19.0
YJR161C	1152	0.4	0.3	0.4	64.0	127.0	116.0	83.0
YOR278W	828	0.4	0.3	0.3	69.0	118.0	115.0	124.0
YNL085W	2493	0.5	0.3	0.3	1550.0	2524.0	1720.0	1986.0
YGL061C	744	0.4	0.3	0.4	55.0	140.0	69.0	79.0
YPL210C	1923	0.4	0.3	0.3	555.0	1050.0	654.0	666.0
YOR087W	2028	0.4	0.3	0.3	277.0	503.0	455.0	412.0
YGL234W	2409	0.5	0.3	0.3	2290.0	3521.0	1629.0	2438.0
YOR347C	1521	0.3	0.3	0.3	116.0	670.0	263.0	360.0
YPR093C	867	0.3	0.3	0.3	27.0	123.0	59.0	56.0
YAL029C	4416	0.4	0.3	0.3	802.0	1476.0	797.0	1086.0
YOL155C	2904	0.5	0.3	0.3	273.0	6912.0	600.0	619.0
YDR421W	2853	0.3	0.3	0.3	258.0	502.0	637.0	332.0
YGR186W	2208	0.4	0.3	0.3	656.0	1385.0	804.0	894.0
YDR294C	1770	0.4	0.3	0.3	516.0	870.0	574.0	739.0
YHR135C	1617	0.4	0.3	0.3	544.0	957.0	543.0	899.0
YDR015C	240	0.4	0.3	0.3	0.0	1.0	1.0	2.0
YBR181C	711	0.8	0.3	0.3	7580.0	10070.0	6489.0	5788.0
YOR078W	645	0.4	0.3	0.3	152.0	208.0	139.0	140.0
YOR243C	2031	0.5	0.3	0.3	658.0	1030.0	413.0	524.0
YMR165C	2589	0.4	0.3	0.3	165.0	389.0	275.0	296.0
YCR005C	1383	0.4	0.3	0.3	557.0	1497.0	300.0	425.0
YGR296W	5580	0.3	0.3	0.3	624.0	920.0	852.0	912.0
YMR005W	1167	0.4	0.3	0.3	187.0	315.0	206.0	210.0
YPR055W	3198	0.4	0.3	0.4	333.0	788.0	408.0	415.0
YHR037W	1728	0.4	0.3	0.3	431.0	1039.0	1371.0	1160.0
YLR032W	3510	0.4	0.3	0.3	219.0	506.0	276.0	284.0
YDR114C	303	0.3	0.3	0.3	0.0	3.0	1.0	0.0
YLL030C	342	0.4	0.3	0.4	2.0	3.0	7.0	1.0
YDL185C-A	228	0.4	0.4	0.3	0.0	0.0	0.0	0.0
YLL065W	351	0.4	0.3	0.3	3.0	4.0	5.0	3.0
YPR046W	546	0.4	0.3	0.3	30.0	86.0	71.0	69.0
YBR099C	384	0.4	0.4	0.4	6.0	36.0	11.0	10.0
YEL020C	1683	0.3	0.3	0.3	94.0	190.0	125.0	125.0
YOL060C	2121	0.4	0.3	0.3	335.0	664.0	383.0	635.0
YIR018C-A	138	0.3	0.3	0.3	19.0	36.0	22.0	33.0
YOR382W	462	0.5	0.3	0.3	319.0	397.0	48.0	62.0
YNL232W	879	0.3	0.3	0.3	165.0	333.0	136.0	161.0
YDL076C	885	0.4	0.3	0.3	98.0	229.0	105.0	131.0
YOR225W	330	0.3	0.3	0.4	1.0	3.0	3.0	0.0
YDR120C	1713	0.4	0.3	0.3	456.0	780.0	435.0	421.0
YLR465C	309	0.4	0.3	0.3	7.0	5.0	2.0	2.0
YJL192C	705	0.4	0.3	0.3	439.0	647.0	411.0	422.0
YEL020C-B	198	0.5	0.4	0.5	0.0	0.0	0.0	0.0
YLR054C	2175	0.4	0.3	0.3	14.0	45.0	61.0	43.0
YLR009W	600	0.6	0.3	0.3	312.0	778.0	338.0	255.0
YDR063W	450	0.4	0.3	0.3	106.0	325.0	151.0	186.0
YBR209W	318	0.3	0.3	0.3	2.0	1.0	2.0	0.0
YOR292C	930	0.3	0.3	0.3	58.0	131.0	62.0	86.0
YLR423C	1254	0.4	0.3	0.3	40.0	86.0	99.0	81.0
YDR278C	318	0.3	0.3	0.3	61268.0	97671.0	52690.0	79893.0
YLR105C	1134	0.4	0.3	0.3	69.0	109.0	51.0	89.0
YML091C	3609	0.4	0.3	0.3	168.0	920.0	1760.0	1941.0
YHR191C	402	0.3	0.3	0.3	45.0	105.0	67.0	55.0
YDL098C	585	0.4	0.3	0.3	41.0	33.0	61.0	39.0
YLR202C	327	0.3	0.3	0.4	27.0	76.0	16.0	52.0
YLR299C-A	93	0.4	0.3	0.3	0.0	3.0	1.0	2.0
YKR005C	1578	0.4	0.3	0.3	52.0	104.0	86.0	69.0
YMR143W	432	0.8	0.3	0.3	3372.0	5492.0	2549.0	2744.0
YCR063W	474	0.3	0.3	0.3	31.0	123.0	61.0	58.0
YNL189W	1629	0.5	0.3	0.3	1323.0	2553.0	1387.0	1441.0
YCL047C	777	0.3	0.3	0.3	67.0	100.0	89.0	87.0
YGL122C	1578	0.4	0.3	0.3	413.0	810.0	462.0	510.0
YDL018C	678	0.4	0.3	0.3	79.0	268.0	112.0	178.0
YOR120W	939	0.5	0.3	0.3	29.0	567.0	2864.0	2022.0
YPR160W	2709	0.5	0.3	0.3	170.0	3442.0	3340.0	2532.0
YBL060W	2064	0.4	0.3	0.3	77.0	181.0	152.0	144.0
YBR019C	2100	0.4	0.3	0.3	242.0	1386.0	46490.0	44832.0
YKL056C	504	0.8	0.3	0.3	3503.0	3897.0	2291.0	2462.0
YKL065W-A	222	0.4	0.3	0.3	1.0	0.0	3.0	0.0
YGR160W	612	0.4	0.3	0.3	6.0	6.0	20.0	1.0
YDL163W	303	0.3	0.3	0.3	2.0	1.0	2.0	0.0
YPL068C	882	0.3	0.3	0.3	66.0	134.0	86.0	71.0
YJR057W	651	0.4	0.3	0.3	90.0	190.0	114.0	110.0
YKL178C	1413	0.4	0.3	0.3	15.0	15.0	30.0	49.0
YFL032W	321	0.3	0.3	0.3	447.0	715.0	404.0	979.0
YLR377C	1047	0.4	0.3	0.3	3.0	5.0	11.0	20.0
YCL044C	1254	0.3	0.3	0.3	125.0	303.0	165.0	257.0
YAL059W	639	0.4	0.3	0.3	131.0	307.0	72.0	104.0
YNL007C	1059	0.4	0.3	0.3	1191.0	2205.0	1383.0	1508.0
YPL148C	522	0.4	0.3	0.3	13.0	33.0	29.0	47.0
YJR137C	4329	0.5	0.3	0.3	664.0	907.0	793.0	738.0
YDR397C	441	0.3	0.3	0.3	133.0	230.0	170.0	166.0
YMR021C	1254	0.4	0.3	0.3	78.0	195.0	94.0	114.0
YMR074C	438	0.5	0.3	0.3	414.0	601.0	477.0	424.0
YDR378C	261	0.4	0.3	0.3	252.0	358.0	211.0	231.0
YJR039W	3366	0.4	0.3	0.3	98.0	262.0	198.0	153.0
YDL158C	309	0.5	0.3	0.4	32.0	44.0	30.0	26.0
YOR104W	849	0.4	0.3	0.3	53.0	193.0	101.0	127.0
YFL009W	2340	0.4	0.3	0.3	295.0	564.0	324.0	381.0
YLR297W	390	0.3	0.3	0.3	14.0	76.0	42.0	51.0
YLR279W	390	0.3	0.3	0.3	2.0	4.0	4.0	0.0
YDR216W	3972	0.4	0.3	0.3	180.0	1393.0	2142.0	1681.0
YIL120W	1692	0.3	0.3	0.3	41.0	72.0	58.0	58.0
YNL021W	2121	0.4	0.3	0.3	231.0	378.0	276.0	303.0
YGR095C	672	0.3	0.3	0.3	79.0	219.0	85.0	101.0
YCL027W	1539	0.3	0.3	0.3	114.0	300.0	83.0	72.0
YOR066W	1890	0.3	0.3	0.3	175.0	493.0	203.0	228.0
YIR021W-A	213	0.3	0.3	0.4	40.0	65.0	31.0	41.0
YAL033W	522	0.3	0.3	0.3	114.0	219.0	119.0	148.0
YBR284W	2394	0.3	0.3	0.3	41.0	119.0	81.0	98.0
YNR049C	633	0.3	0.3	0.3	55.0	164.0	60.0	90.0
YOL112W	1479	0.3	0.3	0.3	105.0	218.0	270.0	177.0
YHR032C-A	120	0.3	0.3	0.3	0.0	1.0	1.0	0.0
YOL083W	1239	0.4	0.3	0.3	26.0	90.0	88.0	100.0
YNL251C	1728	0.4	0.3	0.3	474.0	1074.0	549.0	723.0
YBR266C	453	0.3	0.3	0.3	0.0	4.0	1.0	0.0
YBL004W	7482	0.4	0.3	0.3	2682.0	4135.0	2765.0	5136.0
YER145C-A	438	0.3	0.3	0.3	0.0	3.0	5.0	5.0
YBR164C	552	0.5	0.3	0.3	253.0	466.0	195.0	298.0
YHR074W	2145	0.4	0.3	0.3	784.0	1496.0	937.0	1175.0
YDR464W	4308	0.4	0.3	0.3	429.0	655.0	512.0	458.0
YFR030W	3108	0.5	0.3	0.3	344.0	699.0	501.0	538.0
YJL146W	1410	0.3	0.3	0.3	85.0	286.0	146.0	144.0
YKL078W	2208	0.4	0.3	0.3	162.0	357.0	114.0	109.0
YIL055C	1884	0.3	0.3	0.3	72.0	210.0	120.0	158.0
YPL053C	1341	0.4	0.3	0.3	386.0	669.0	378.0	452.0
YLR351C	876	0.3	0.3	0.3	352.0	564.0	481.0	554.0
YEL009C-A	408	0.3	0.3	0.3	0.0	4.0	4.0	9.0
YJR111C	852	0.4	0.3	0.3	58.0	122.0	71.0	86.0
YIL030C	3960	0.4	0.3	0.3	1047.0	1414.0	717.0	1116.0
YER125W	2430	0.4	0.3	0.3	1411.0	2354.0	1492.0	1866.0
YER152C	1332	0.3	0.3	0.3	321.0	386.0	347.0	396.0
YLR015W	1518	0.4	0.3	0.3	120.0	189.0	108.0	108.0
YHR116W	456	0.3	0.3	0.3	33.0	148.0	60.0	94.0
YPL259C	1428	0.4	0.3	0.3	185.0	459.0	253.0	353.0
YGR093W	1524	0.3	0.3	0.3	136.0	240.0	139.0	179.0
YDL037C	987	0.5	0.3	0.4	17.0	4.0	6.0	26.0
YLR442C	2937	0.4	0.3	0.3	140.0	360.0	240.0	224.0
YHL043W	513	0.4	0.3	0.3	3.0	1.0	3.0	1.0
YOR364W	369	0.3	0.3	0.3	2.0	10.0	19.0	12.0
YOR386W	1698	0.4	0.3	0.3	69.0	197.0	172.0	128.0
YAR042W	3567	0.4	0.3	0.3	536.0	1115.0	736.0	1003.0
YPR198W	1632	0.3	0.3	0.4	278.0	415.0	195.0	281.0
YHL038C	1893	0.4	0.3	0.3	82.0	200.0	131.0	150.0
YLL053C	459	0.6	0.3	0.3	39.0	31.0	9.0	22.0
YDR425W	1878	0.4	0.3	0.3	100.0	334.0	166.0	183.0
YOR331C	558	0.4	0.3	0.3	1.0	0.0	2.0	0.0
YML076C	2835	0.4	0.3	0.3	163.0	341.0	195.0	196.0
YKR060W	825	0.4	0.3	0.3	60.0	104.0	50.0	77.0
YHR094C	1713	0.6	0.3	0.3	1195.0	851.0	54.0	72.0
YER069W	2592	0.5	0.3	0.3	171.0	458.0	533.0	551.0
YMR091C	1308	0.4	0.3	0.3	383.0	800.0	361.0	362.0
YER012W	597	0.5	0.3	0.3	392.0	709.0	362.0	478.0
YHR098C	2790	0.4	0.3	0.3	1033.0	1712.0	894.0	1391.0
YDL135C	609	0.5	0.3	0.3	259.0	453.0	312.0	316.0
YCR093W	6327	0.4	0.3	0.3	1943.0	4269.0	1993.0	2043.0
YGR273C	525	0.4	0.4	0.3	2.0	2.0	1.0	1.0
YPR108W-A	213	0.3	0.3	0.4	96159.0	134308.0	49701.0	63619.0
YBR069C	1860	0.4	0.3	0.3	1241.0	2440.0	999.0	1166.0
YGR077C	1770	0.4	0.3	0.3	155.0	382.0	207.0	287.0
YCR104W	375	0.7	0.3	0.3	4.0	2.0	6.0	3.0
YDR512C	564	0.3	0.3	0.3	77.0	212.0	143.0	125.0
YPR012W	255	0.3	0.3	0.3	1.0	3.0	9.0	1.0
YGR255C	1440	0.4	0.3	0.3	190.0	374.0	271.0	277.0
YDL051W	828	0.5	0.3	0.3	753.0	944.0	646.0	603.0
YBL102W	648	0.3	0.3	0.3	200.0	401.0	256.0	318.0
YGR073C	372	0.3	0.3	0.4	5.0	23.0	15.0	10.0
YLR120C	1710	0.4	0.3	0.3	566.0	1638.0	773.0	857.0
YCL001W-B	255	0.3	0.3	0.3	1.0	1.0	1.0	2.0
YCL001W-A	462	0.4	0.4	0.4	18.0	24.0	15.0	19.0
YNL068C	2589	0.4	0.3	0.3	192.0	408.0	201.0	259.0
YJL169W	369	0.4	0.4	0.3	1.0	2.0	11.0	1.0
YJR080C	1185	0.4	0.3	0.3	126.0	402.0	355.0	367.0
YDR146C	2130	0.4	0.3	0.3	279.0	785.0	558.0	605.0
YBR112C	2901	0.4	0.3	0.3	695.0	1169.0	738.0	1056.0
YBL081W	1107	0.4	0.3	0.3	128.0	325.0	92.0	146.0
YFL040W	1623	0.3	0.3	0.3	13.0	17.0	37.0	2.0
YNL326C	1011	0.4	0.3	0.3	62.0	117.0	86.0	96.0
YDR337W	861	0.4	0.3	0.3	112.0	402.0	191.0	251.0
YJL061W	2142	0.4	0.3	0.3	301.0	668.0	303.0	323.0
YPR147C	915	0.4	0.3	0.4	136.0	199.0	141.0	196.0
YKL131W	522	0.3	0.3	0.3	1.0	2.0	4.0	1.0
YDR441C	546	0.4	0.3	0.3	100.0	133.0	114.0	113.0
YPL094C	825	0.4	0.3	0.3	476.0	732.0	461.0	569.0
YOR101W	930	0.4	0.3	0.3	168.0	238.0	242.0	262.0
YER020W	1350	0.3	0.3	0.3	189.0	365.0	255.0	357.0
YDR231C	618	0.3	0.3	0.3	52.0	234.0	215.0	268.0
YJL112W	2145	0.4	0.3	0.3	202.0	390.0	308.0	306.0
YFL066C	1179	0.3	0.3	0.3	50.0	68.0	67.0	73.0
YNL193W	1677	0.4	0.3	0.3	166.0	335.0	163.0	172.0
YML058W	315	0.5	0.3	0.3	639.0	1558.0	642.0	1005.0
YBR188C	423	0.3	0.3	0.3	29.0	88.0	41.0	56.0
YLR435W	618	0.5	0.3	0.3	164.0	290.0	174.0	150.0
YJR076C	1248	0.4	0.3	0.3	438.0	971.0	480.0	486.0
YKL157W	2859	0.5	0.3	0.3	1453.0	2204.0	2484.0	2602.0
YBR003W	1422	0.4	0.3	0.3	202.0	358.0	301.0	301.0
YOL140W	1272	0.5	0.3	0.3	97.0	182.0	173.0	143.0
YPR129W	1050	0.5	0.3	0.3	326.0	543.0	415.0	505.0
YDL113C	1923	0.4	0.3	0.3	134.0	405.0	226.0	242.0
YMR135C	1368	0.3	0.3	0.3	97.0	365.0	260.0	251.0
YGL007W	378	0.3	0.3	0.3	0.0	7.0	3.0	0.0
YPL005W	1821	0.3	0.3	0.3	55.0	129.0	87.0	59.0
YBR247C	1452	0.4	0.3	0.3	364.0	666.0	256.0	259.0
YLR185W	267	0.8	0.3	0.3	2673.0	4747.0	2131.0	2213.0
YJL210W	816	0.3	0.3	0.3	126.0	269.0	125.0	110.0
YLR398C	3864	0.4	0.3	0.3	752.0	1227.0	710.0	802.0
YIL154C	1041	0.3	0.3	0.3	171.0	344.0	165.0	223.0
YIL101C	1944	0.3	0.3	0.3	29.0	308.0	261.0	338.0
YMR290W-A	348	0.3	0.3	0.3	53.0	82.0	159.0	36.0
YKL004W	1206	0.4	0.3	0.3	456.0	644.0	327.0	458.0
YLR157C	1089	0.4	0.3	0.3	218.0	299.0	220.0	323.0
YPL154C	1218	0.6	0.3	0.3	2049.0	5095.0	3004.0	3168.0
YPL101W	1371	0.3	0.3	0.3	208.0	420.0	189.0	284.0
YLR258W	2118	0.4	0.3	0.3	269.0	2091.0	1464.0	1452.0
YBR178W	375	0.3	0.3	0.3	1.0	5.0	6.0	3.0
YJR098C	1971	0.4	0.3	0.3	50.0	110.0	83.0	94.0
YHR176W	1299	0.4	0.3	0.3	41.0	52.0	89.0	64.0
YJR018W	363	0.3	0.3	0.3	7.0	3.0	10.0	2.0
YDL211C	1119	0.3	0.3	0.3	28.0	81.0	41.0	31.0
YDL244W	1023	0.7	0.3	0.3	25.0	35.0	46.0	31.0
YDR319C	825	0.4	0.3	0.4	65.0	182.0	50.0	79.0
YKL095W	837	0.4	0.3	0.3	67.0	167.0	118.0	96.0
YOL099C	492	0.4	0.4	0.3	13.0	23.0	20.0	11.0
YIL094C	1116	0.5	0.3	0.3	929.0	1459.0	993.0	1189.0
YLR451W	2661	0.3	0.3	0.3	174.0	415.0	199.0	249.0
YFR017C	588	0.3	0.3	0.3	21.0	184.0	122.0	187.0
YLR342W-A	174	0.3	0.3	0.4	149.0	237.0	76.0	154.0
YIL076W	891	0.5	0.3	0.3	445.0	921.0	535.0	554.0
YNR077C	255	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YOL044W	1152	0.3	0.3	0.4	54.0	109.0	90.0	66.0
YLR323C	780	0.3	0.3	0.3	39.0	68.0	46.0	53.0
YOR085W	1053	0.4	0.3	0.3	601.0	1012.0	468.0	647.0
YGL067W	1155	0.4	0.3	0.3	181.0	239.0	189.0	238.0
YOR050C	348	0.3	0.3	0.3	0.0	6.0	4.0	0.0
YNL087W	3537	0.4	0.3	0.3	1093.0	1390.0	533.0	945.0
YGR114C	390	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YLR318W	2655	0.4	0.3	0.4	50.0	95.0	83.0	49.0
YBR278W	606	0.3	0.3	0.3	57.0	158.0	67.0	89.0
YNL024C-A	219	0.4	0.4	0.3	65.0	150.0	53.0	75.0
YDR296W	681	0.3	0.3	0.3	99.0	300.0	229.0	299.0
YGL232W	870	0.4	0.3	0.3	233.0	339.0	296.0	313.0
YPR091C	2313	0.4	0.3	0.3	421.0	782.0	552.0	540.0
YGR141W	1404	0.4	0.3	0.3	178.0	463.0	243.0	252.0
YAR030C	342	0.3	0.3	0.4	1.0	3.0	5.0	2.0
YJR158W	1704	0.4	0.3	0.3	3.0	18.0	28.0	9.0
YHR137W	1542	0.4	0.3	0.3	346.0	1911.0	2447.0	2435.0
YBR187W	843	0.4	0.3	0.3	596.0	816.0	332.0	472.0
YMR198W	1785	0.4	0.3	0.3	129.0	283.0	199.0	147.0
YCR003W	552	0.4	0.3	0.4	63.0	299.0	134.0	128.0
YMR316C-B	309	0.3	0.3	0.3	9.0	13.0	10.0	16.0
YMR316C-A	312	0.3	0.3	0.3	3.0	0.0	0.0	0.0
YMR163C	2118	0.3	0.3	0.3	91.0	189.0	115.0	126.0
YGR294W	363	0.7	0.3	0.3	7.0	4.0	11.0	11.0
YEL008W	381	0.3	0.3	0.3	2.0	1.0	5.0	1.0
YLL067C	3618	0.3	0.3	0.3	166.0	224.0	177.0	219.0
YHR086W-A	162	0.3	0.3	0.3	1.0	0.0	1.0	1.0
YBR020W	1587	0.4	0.3	0.3	306.0	1976.0	67702.0	67492.0
YLR418C	1182	0.4	0.3	0.3	171.0	365.0	238.0	256.0
YDR112W	309	0.4	0.3	0.3	1.0	3.0	3.0	1.0
YER059W	1263	0.3	0.3	0.3	106.0	319.0	139.0	155.0
YPL153C	2466	0.4	0.3	0.3	126.0	277.0	118.0	106.0
YBL025W	438	0.3	0.3	0.3	24.0	62.0	32.0	32.0
YOL066C	1776	0.4	0.3	0.3	152.0	348.0	198.0	190.0
YDR126W	1011	0.3	0.3	0.3	31.0	69.0	35.0	62.0
YGL167C	2853	0.5	0.3	0.3	1469.0	2444.0	1231.0	1702.0
YOR223W	879	0.3	0.3	0.3	58.0	279.0	88.0	105.0
YEL022W	4380	0.4	0.3	0.3	855.0	1527.0	815.0	890.0
YHR072W	2196	0.4	0.3	0.3	511.0	799.0	439.0	494.0
YDL074C	2103	0.4	0.3	0.3	440.0	965.0	441.0	427.0
YLR463C	552	0.3	0.3	0.3	5.0	7.0	2.0	4.0
YJL190C	393	0.8	0.3	0.3	5132.0	5907.0	2765.0	3158.0
YMR218C	3309	0.4	0.3	0.3	241.0	553.0	300.0	348.0
YNL265C	897	0.4	0.3	0.3	110.0	386.0	207.0	189.0
YNL230C	1140	0.3	0.3	0.3	35.0	138.0	53.0	67.0
YLL049W	540	0.4	0.3	0.3	85.0	55.0	58.0	82.0
YMR221C	1515	0.4	0.3	0.3	369.0	521.0	319.0	422.0
YHR211W	3228	0.5	0.3	0.3	78.0	185.0	132.0	147.0
YPR166C	348	0.4	0.3	0.4	86.0	280.0	179.0	169.0
YJL042W	4197	0.4	0.3	0.3	753.0	1563.0	1088.0	1321.0
YNL301C	561	0.8	0.3	0.3	2396.0	3406.0	2428.0	1761.0
YDR445C	408	0.3	0.3	0.3	5201.0	6771.0	7067.0	5698.0
YMR058W	1911	0.5	0.3	0.3	3354.0	5938.0	2186.0	2831.0
YDR061W	1620	0.3	0.3	0.3	169.0	324.0	176.0	219.0
YJR112W-A	330	0.3	0.3	0.3	30.0	88.0	70.0	49.0
YOR290C	5112	0.4	0.3	0.3	746.0	2003.0	837.0	1400.0
YKL114C	1104	0.4	0.3	0.3	146.0	241.0	154.0	200.0
YML024W	411	0.8	0.3	0.3	5564.0	7773.0	5789.0	4596.0
YML093W	2700	0.5	0.3	0.3	638.0	1440.0	582.0	540.0
YHR197W	2292	0.4	0.3	0.3	286.0	609.0	258.0	245.0
YDR276C	168	0.6	0.3	0.3	501.0	929.0	438.0	557.0
YLR200W	345	0.4	0.3	0.4	113.0	163.0	80.0	96.0
YKR003W	1347	0.4	0.3	0.3	228.0	352.0	333.0	287.0
YLR107W	1215	0.4	0.3	0.3	94.0	262.0	147.0	131.0
YMR321C	318	0.4	0.3	0.3	57.0	88.0	36.0	43.0
YER175C	900	0.4	0.3	0.3	56.0	237.0	250.0	236.0
YIR012W	1296	0.4	0.3	0.3	544.0	861.0	364.0	469.0
YDL183C	963	0.3	0.3	0.4	19.0	82.0	47.0	47.0
YPL278C	303	0.4	0.3	0.3	1.0	3.0	7.0	9.0
YMR105W-A	195	0.3	0.3	0.3	1.0	1.0	2.0	0.0
YMR118C	591	0.3	0.3	0.3	0.0	2.0	5.0	7.0
YCL049C	939	0.4	0.3	0.3	65.0	166.0	181.0	242.0
YBL066C	3447	0.4	0.3	0.3	153.0	504.0	501.0	648.0
YGL107C	1941	0.4	0.3	0.3	164.0	491.0	276.0	311.0
YGR271C-A	702	0.4	0.4	0.4	79.0	202.0	79.0	63.0
YDR169C	1542	0.3	0.3	0.3	149.0	440.0	214.0	337.0
YLR410W-B	5313	0.4	0.3	0.3	1804.0	2298.0	1702.0	2601.0
YLR410W-A	1317	0.5	0.3	0.3	197.0	349.0	199.0	440.0
YLR169W	354	0.3	0.3	0.3	3.0	3.0	6.0	0.0
YMR272C	1155	0.5	0.3	0.3	507.0	701.0	665.0	570.0
YPR108W	1290	0.5	0.3	0.3	699.0	1398.0	767.0	810.0
YKL054C	2217	0.5	0.3	0.3	1601.0	3823.0	1367.0	2273.0
YGR162W	2859	0.5	0.3	0.3	2897.0	4128.0	2516.0	2653.0
YDL165W	576	0.4	0.3	0.3	102.0	285.0	91.0	177.0
YDR032C	597	0.6	0.3	0.3	631.0	1439.0	1034.0	1431.0
YKL023W	834	0.3	0.3	0.3	43.0	169.0	100.0	72.0
YJR051W	1506	0.4	0.3	0.3	303.0	438.0	329.0	421.0
YNL009W	1263	0.4	0.3	0.3	22.0	39.0	61.0	36.0
YFL034W	3222	0.4	0.3	0.3	291.0	539.0	386.0	304.0
YKL164C	1026	0.7	0.3	0.3	2011.0	8742.0	1434.0	2223.0
YJR135C	720	0.4	0.3	0.3	35.0	65.0	40.0	38.0
YGL213C	1194	0.4	0.3	0.3	231.0	501.0	229.0	259.0
YOR161W-A	81	0.3	0.4	0.3	1.0	1.0	1.0	3.0
YMR076C	3834	0.4	0.3	0.3	398.0	994.0	473.0	565.0
YOR161W-B	261	0.3	0.3	0.3	1.0	3.0	6.0	4.0
YJR037W	384	0.3	0.3	0.3	0.0	2.0	7.0	1.0
YMR183C	888	0.5	0.3	0.3	553.0	676.0	518.0	531.0
YNL027W	2037	0.4	0.3	0.3	166.0	470.0	231.0	318.0
YLR291C	1146	0.4	0.3	0.3	453.0	1012.0	323.0	457.0
YDR210W	228	0.5	0.5	0.3	240.0	289.0	153.0	136.0
YIL122W	1056	0.3	0.3	0.3	23.0	101.0	110.0	94.0
YDL230W	1008	0.3	0.3	0.3	64.0	144.0	94.0	132.0
YJR113C	744	0.3	0.3	0.3	144.0	406.0	225.0	296.0
YGL075C	1164	0.3	0.3	0.3	33.0	100.0	49.0	50.0
YBR296C	1725	0.5	0.3	0.3	360.0	1575.0	138.0	682.0
YHR041C	633	0.3	0.3	0.3	136.0	185.0	138.0	189.0
YIL156W-B	222	0.3	0.3	0.3	79.0	205.0	116.0	130.0
YIL156W-A	402	0.3	0.3	0.4	24.0	41.0	6.0	50.0
YLR416C	399	0.3	0.3	0.3	1.0	3.0	3.0	1.0
YGR097W	3441	0.4	0.3	0.3	329.0	978.0	423.0	588.0
YIL068C	2418	0.4	0.3	0.3	249.0	533.0	253.0	305.0
YCL025C	1902	0.5	0.3	0.3	257.0	923.0	3042.0	2658.0
YOL085C	342	0.3	0.3	0.3	0.0	10.0	3.0	2.0
YNL282W	588	0.3	0.3	0.3	43.0	82.0	54.0	70.0
YBR286W	1614	0.6	0.3	0.3	4231.0	9440.0	3733.0	4329.0
YGL144C	2058	0.4	0.3	0.3	96.0	213.0	100.0	108.0
YDR190C	1392	0.4	0.3	0.3	649.0	1311.0	647.0	766.0
