YIR024C	651	0.4	0.3	0.4	28.0	88.0	50.0	58.0
YDL111C	798	0.3	0.3	0.3	143.0	291.0	135.0	202.0
YMR133W	1287	0.4	0.3	0.3	4.0	6.0	14.0	27.0
YPL007C	1767	0.4	0.3	0.4	68.0	160.0	139.0	136.0
YKL159C	636	0.4	0.3	0.3	22.0	91.0	141.0	114.0
YDR507C	3429	0.4	0.3	0.3	531.0	844.0	633.0	734.0
YKR075W-A	270	0.4	0.3	0.4	3.0	7.0	6.0	5.0
YLR138W	2958	0.4	0.3	0.3	511.0	942.0	535.0	672.0
YJL158C	684	0.7	0.3	0.3	2391.0	4466.0	3685.0	5291.0
YLR396C	2076	0.4	0.3	0.3	117.0	368.0	207.0	238.0
YBR245C	3390	0.5	0.3	0.3	554.0	903.0	720.0	657.0
YJL216C	1746	0.5	0.3	0.3	23.0	17.0	46.0	28.0
YBR210W	429	0.3	0.4	0.3	67.0	83.0	72.0	84.0
YPL103C	1407	0.3	0.3	0.3	70.0	142.0	109.0	140.0
YIL103W	1278	0.4	0.3	0.3	122.0	225.0	181.0	250.0
YIL152W	708	0.3	0.3	0.3	34.0	72.0	47.0	66.0
YML045W-A	1323	0.4	0.3	0.3	2175.0	2150.0	2145.0	3130.0
YJR096W	849	0.5	0.3	0.3	59.0	209.0	187.0	139.0
YAL010C	1482	0.4	0.3	0.3	34.0	123.0	88.0	94.0
YGR143W	2316	0.4	0.3	0.3	190.0	559.0	321.0	338.0
YGR112W	1170	0.4	0.3	0.3	49.0	89.0	113.0	113.0
YLR256W	4509	0.4	0.3	0.3	1086.0	2498.0	1131.0	1827.0
YHR174W	1314	0.9	0.3	0.3	65531.0	61802.0	31866.0	31112.0
YOR012W	414	0.3	0.3	0.3	8.0	13.0	11.0	18.0
YLR192C	798	0.6	0.3	0.3	667.0	713.0	664.0	679.0
YDL213C	678	0.4	0.3	0.3	186.0	308.0	173.0	236.0
YDR317W	1245	0.4	0.3	0.3	14.0	12.0	34.0	20.0
YDR478W	597	0.3	0.3	0.3	23.0	50.0	46.0	34.0
YKL097C	411	0.3	0.3	0.3	0.0	0.0	0.0	2.0
YOL164W-A	183	0.4	0.4	0.4	0.0	0.0	3.0	1.0
YNL106C	3552	0.4	0.3	0.3	157.0	249.0	240.0	287.0
YOR378W	1548	0.3	0.3	0.3	24.0	9.0	13.0	10.0
YFR015C	2127	0.4	0.3	0.3	79.0	756.0	587.0	792.0
YMR230W	318	0.9	0.3	0.3	1728.0	2387.0	1568.0	1752.0
YIL092W	1902	0.3	0.3	0.3	58.0	96.0	80.0	68.0
YAR009C	3591	0.4	0.3	0.3	2063.0	2206.0	2480.0	2922.0
YLR321C	1281	0.4	0.3	0.3	155.0	370.0	156.0	227.0
YBR004C	1302	0.4	0.3	0.3	77.0	208.0	71.0	99.0
YGR052W	1110	0.4	0.3	0.3	14.0	51.0	42.0	17.0
YJR161C	1152	0.4	0.3	0.4	54.0	91.0	97.0	72.0
YOR278W	828	0.4	0.3	0.3	56.0	95.0	123.0	102.0
YNL085W	2493	0.5	0.3	0.3	1238.0	1840.0	1483.0	1683.0
YGL061C	744	0.4	0.3	0.4	47.0	95.0	60.0	75.0
YPL210C	1923	0.4	0.3	0.3	445.0	784.0	558.0	559.0
YOR087W	2028	0.4	0.3	0.3	194.0	400.0	382.0	368.0
YGL234W	2409	0.5	0.3	0.3	1836.0	2657.0	1427.0	2199.0
YOR347C	1521	0.3	0.3	0.3	91.0	498.0	233.0	331.0
YPR093C	867	0.3	0.3	0.3	29.0	97.0	48.0	52.0
YAL029C	4416	0.4	0.3	0.3	603.0	1112.0	702.0	932.0
YOL155C	2904	0.5	0.3	0.3	229.0	5224.0	522.0	528.0
YDR421W	2853	0.3	0.3	0.3	189.0	382.0	538.0	286.0
YGR186W	2208	0.4	0.3	0.3	538.0	1034.0	704.0	740.0
YDR294C	1770	0.4	0.3	0.3	409.0	673.0	557.0	643.0
YHR135C	1617	0.4	0.3	0.3	436.0	674.0	485.0	782.0
YDR015C	240	0.4	0.3	0.3	0.0	1.0	1.0	1.0
YBR181C	711	0.8	0.3	0.3	6075.0	7684.0	5703.0	5127.0
YOR078W	645	0.4	0.3	0.3	123.0	149.0	119.0	133.0
YOR243C	2031	0.5	0.3	0.3	570.0	795.0	391.0	454.0
YMR165C	2589	0.4	0.3	0.3	140.0	297.0	253.0	251.0
YCR005C	1383	0.4	0.3	0.3	414.0	1130.0	234.0	384.0
YGR296W	5580	0.3	0.3	0.3	491.0	670.0	731.0	824.0
YMR005W	1167	0.4	0.3	0.3	134.0	239.0	165.0	179.0
YPR055W	3198	0.4	0.3	0.4	246.0	592.0	351.0	350.0
YHR037W	1728	0.4	0.3	0.3	338.0	746.0	1187.0	1010.0
YLR032W	3510	0.4	0.3	0.3	179.0	392.0	241.0	262.0
YDR114C	303	0.3	0.3	0.3	0.0	0.0	1.0	0.0
YLL030C	342	0.4	0.3	0.4	1.0	2.0	6.0	0.0
YDL185C-A	228	0.4	0.4	0.3	0.0	0.0	2.0	0.0
YLL065W	351	0.4	0.3	0.3	2.0	3.0	5.0	2.0
YPR046W	546	0.4	0.3	0.3	19.0	64.0	54.0	50.0
YBR099C	384	0.4	0.4	0.4	4.0	23.0	7.0	10.0
YEL020C	1683	0.3	0.3	0.3	67.0	137.0	98.0	114.0
YOL060C	2121	0.4	0.3	0.3	261.0	494.0	339.0	574.0
YIR018C-A	138	0.3	0.3	0.3	17.0	28.0	21.0	26.0
YOR382W	462	0.5	0.3	0.3	246.0	320.0	30.0	53.0
YNL232W	879	0.3	0.3	0.3	143.0	240.0	127.0	147.0
YDL076C	885	0.4	0.3	0.3	71.0	182.0	93.0	121.0
YOR225W	330	0.3	0.3	0.4	1.0	4.0	2.0	0.0
YDR120C	1713	0.4	0.3	0.3	386.0	587.0	415.0	396.0
YLR465C	309	0.4	0.3	0.3	3.0	3.0	1.0	2.0
YJL192C	705	0.4	0.3	0.3	358.0	440.0	373.0	366.0
YEL020C-B	198	0.5	0.4	0.5	1.0	1.0	0.0	0.0
YLR054C	2175	0.4	0.3	0.3	17.0	34.0	52.0	36.0
YLR009W	600	0.6	0.3	0.3	229.0	553.0	296.0	224.0
YDR063W	450	0.4	0.3	0.3	84.0	216.0	135.0	155.0
YBR209W	318	0.3	0.3	0.3	0.0	2.0	3.0	0.0
YOR292C	930	0.3	0.3	0.3	48.0	95.0	47.0	83.0
YLR423C	1254	0.4	0.3	0.3	23.0	65.0	84.0	69.0
YDR278C	318	0.3	0.3	0.3	47962.0	70957.0	45236.0	69994.0
YLR105C	1134	0.4	0.3	0.3	58.0	83.0	56.0	80.0
YML091C	3609	0.4	0.3	0.3	129.0	689.0	1559.0	1708.0
YHR191C	402	0.3	0.3	0.3	36.0	72.0	57.0	50.0
YDL098C	585	0.4	0.3	0.3	30.0	30.0	61.0	37.0
YLR202C	327	0.3	0.3	0.4	23.0	57.0	14.0	44.0
YLR299C-A	93	0.4	0.3	0.3	0.0	0.0	1.0	1.0
YKR005C	1578	0.4	0.3	0.3	38.0	70.0	78.0	58.0
YMR143W	432	0.8	0.3	0.3	2774.0	4138.0	2299.0	2459.0
YCR063W	474	0.3	0.3	0.3	24.0	85.0	54.0	54.0
YNL189W	1629	0.5	0.3	0.3	1030.0	1885.0	1198.0	1295.0
YCL047C	777	0.3	0.3	0.3	55.0	69.0	78.0	73.0
YGL122C	1578	0.4	0.3	0.3	326.0	594.0	401.0	450.0
YDL018C	678	0.4	0.3	0.3	66.0	195.0	101.0	135.0
YOR120W	939	0.5	0.3	0.3	30.0	417.0	2566.0	1807.0
YPR160W	2709	0.5	0.3	0.3	139.0	2565.0	2952.0	2210.0
YBL060W	2064	0.4	0.3	0.3	80.0	132.0	125.0	132.0
YBR019C	2100	0.4	0.3	0.3	184.0	1022.0	41319.0	39828.0
YKL056C	504	0.8	0.3	0.3	2826.0	2983.0	2017.0	2205.0
YKL065W-A	222	0.4	0.3	0.3	1.0	1.0	1.0	0.0
YGR160W	612	0.4	0.3	0.3	3.0	6.0	22.0	1.0
YDL163W	303	0.3	0.3	0.3	1.0	1.0	2.0	0.0
YPL068C	882	0.3	0.3	0.3	59.0	87.0	63.0	58.0
YJR057W	651	0.4	0.3	0.3	73.0	136.0	103.0	86.0
YKL178C	1413	0.4	0.3	0.3	13.0	9.0	28.0	41.0
YFL032W	321	0.3	0.3	0.3	379.0	520.0	350.0	870.0
YLR377C	1047	0.4	0.3	0.3	3.0	3.0	15.0	16.0
YCL044C	1254	0.3	0.3	0.3	102.0	227.0	140.0	229.0
YAL059W	639	0.4	0.3	0.3	94.0	221.0	60.0	103.0
YNL007C	1059	0.4	0.3	0.3	939.0	1657.0	1192.0	1396.0
YPL148C	522	0.4	0.3	0.3	11.0	30.0	20.0	41.0
YJR137C	4329	0.5	0.3	0.3	539.0	645.0	677.0	661.0
YDR397C	441	0.3	0.3	0.3	118.0	162.0	146.0	147.0
YMR021C	1254	0.4	0.3	0.3	64.0	133.0	74.0	90.0
YMR074C	438	0.5	0.3	0.3	310.0	442.0	414.0	382.0
YDR378C	261	0.4	0.3	0.3	203.0	286.0	188.0	230.0
YJR039W	3366	0.4	0.3	0.3	75.0	186.0	164.0	136.0
YDL158C	309	0.5	0.3	0.4	21.0	38.0	25.0	31.0
YOR104W	849	0.4	0.3	0.3	41.0	155.0	84.0	118.0
YFL009W	2340	0.4	0.3	0.3	239.0	420.0	279.0	313.0
YLR297W	390	0.3	0.3	0.3	7.0	56.0	44.0	46.0
YLR279W	390	0.3	0.3	0.3	1.0	2.0	3.0	0.0
YDR216W	3972	0.4	0.3	0.3	136.0	1017.0	1891.0	1531.0
YIL120W	1692	0.3	0.3	0.3	35.0	54.0	45.0	50.0
YNL021W	2121	0.4	0.3	0.3	186.0	276.0	252.0	270.0
YGR095C	672	0.3	0.3	0.3	67.0	158.0	78.0	100.0
YCL027W	1539	0.3	0.3	0.3	87.0	229.0	69.0	76.0
YOR066W	1890	0.3	0.3	0.3	133.0	345.0	188.0	207.0
YIR021W-A	213	0.3	0.3	0.4	31.0	46.0	29.0	35.0
YAL033W	522	0.3	0.3	0.3	92.0	156.0	101.0	138.0
YBR284W	2394	0.3	0.3	0.3	30.0	81.0	70.0	75.0
YNR049C	633	0.3	0.3	0.3	48.0	108.0	47.0	82.0
YOL112W	1479	0.3	0.3	0.3	95.0	152.0	255.0	174.0
YHR032C-A	120	0.3	0.3	0.3	0.0	1.0	1.0	0.0
YOL083W	1239	0.4	0.3	0.3	31.0	66.0	90.0	101.0
YNL251C	1728	0.4	0.3	0.3	380.0	783.0	486.0	625.0
YBR266C	453	0.3	0.3	0.3	0.0	3.0	0.0	0.0
YBL004W	7482	0.4	0.3	0.3	2134.0	3107.0	2420.0	4487.0
YER145C-A	438	0.3	0.3	0.3	0.0	3.0	4.0	4.0
YBR164C	552	0.5	0.3	0.3	202.0	329.0	188.0	265.0
YHR074W	2145	0.4	0.3	0.3	621.0	1085.0	769.0	1004.0
YDR464W	4308	0.4	0.3	0.3	336.0	477.0	427.0	390.0
YFR030W	3108	0.5	0.3	0.3	274.0	521.0	468.0	453.0
YJL146W	1410	0.3	0.3	0.3	62.0	201.0	127.0	132.0
YKL078W	2208	0.4	0.3	0.3	121.0	250.0	90.0	86.0
YIL055C	1884	0.3	0.3	0.3	62.0	154.0	105.0	129.0
YPL053C	1341	0.4	0.3	0.3	297.0	469.0	341.0	414.0
YLR351C	876	0.3	0.3	0.3	274.0	411.0	397.0	482.0
YEL009C-A	408	0.3	0.3	0.3	0.0	3.0	5.0	4.0
YJR111C	852	0.4	0.3	0.3	45.0	99.0	65.0	80.0
YIL030C	3960	0.4	0.3	0.3	857.0	1034.0	691.0	974.0
YER125W	2430	0.4	0.3	0.3	1127.0	1806.0	1349.0	1666.0
YER152C	1332	0.3	0.3	0.3	256.0	270.0	300.0	382.0
YLR015W	1518	0.4	0.3	0.3	85.0	142.0	95.0	88.0
YHR116W	456	0.3	0.3	0.3	25.0	103.0	62.0	81.0
YPL259C	1428	0.4	0.3	0.3	144.0	344.0	222.0	319.0
YGR093W	1524	0.3	0.3	0.3	108.0	174.0	142.0	150.0
YDL037C	987	0.5	0.3	0.4	14.0	2.0	7.0	23.0
YLR442C	2937	0.4	0.3	0.3	113.0	267.0	215.0	205.0
YHL043W	513	0.4	0.3	0.3	2.0	1.0	4.0	0.0
YOR364W	369	0.3	0.3	0.3	1.0	4.0	15.0	9.0
YOR386W	1698	0.4	0.3	0.3	50.0	159.0	149.0	122.0
YAR042W	3567	0.4	0.3	0.3	418.0	849.0	622.0	865.0
YPR198W	1632	0.3	0.3	0.4	209.0	306.0	180.0	250.0
YHL038C	1893	0.4	0.3	0.3	59.0	141.0	117.0	165.0
YLL053C	459	0.6	0.3	0.3	29.0	21.0	10.0	16.0
YDR425W	1878	0.4	0.3	0.3	76.0	239.0	139.0	157.0
YOR331C	558	0.4	0.3	0.3	0.0	0.0	3.0	0.0
YML076C	2835	0.4	0.3	0.3	128.0	247.0	164.0	177.0
YKR060W	825	0.4	0.3	0.3	45.0	82.0	55.0	62.0
YHR094C	1713	0.6	0.3	0.3	980.0	653.0	45.0	69.0
YER069W	2592	0.5	0.3	0.3	144.0	327.0	467.0	479.0
YMR091C	1308	0.4	0.3	0.3	286.0	623.0	334.0	336.0
YER012W	597	0.5	0.3	0.3	345.0	534.0	319.0	427.0
YHR098C	2790	0.4	0.3	0.3	812.0	1281.0	802.0	1161.0
YDL135C	609	0.5	0.3	0.3	198.0	335.0	278.0	288.0
YCR093W	6327	0.4	0.3	0.3	1512.0	3135.0	1732.0	1769.0
YGR273C	525	0.4	0.4	0.3	3.0	2.0	2.0	0.0
YPR108W-A	213	0.3	0.3	0.4	77028.0	99719.0	43749.0	56412.0
YBR069C	1860	0.4	0.3	0.3	1001.0	1782.0	873.0	1009.0
YGR077C	1770	0.4	0.3	0.3	121.0	286.0	181.0	240.0
YCR104W	375	0.7	0.3	0.3	1.0	2.0	4.0	4.0
YDR512C	564	0.3	0.3	0.3	52.0	162.0	140.0	123.0
YPR012W	255	0.3	0.3	0.3	1.0	1.0	8.0	1.0
YGR255C	1440	0.4	0.3	0.3	149.0	297.0	231.0	266.0
YDL051W	828	0.5	0.3	0.3	596.0	712.0	551.0	545.0
YBL102W	648	0.3	0.3	0.3	164.0	313.0	199.0	291.0
YGR073C	372	0.3	0.3	0.4	7.0	19.0	21.0	11.0
YLR120C	1710	0.4	0.3	0.3	444.0	1253.0	684.0	729.0
YCL001W-B	255	0.3	0.3	0.3	1.0	0.0	3.0	1.0
YCL001W-A	462	0.4	0.4	0.4	15.0	19.0	17.0	17.0
YNL068C	2589	0.4	0.3	0.3	141.0	283.0	184.0	229.0
YJL169W	369	0.4	0.4	0.3	0.0	2.0	8.0	0.0
YJR080C	1185	0.4	0.3	0.3	110.0	326.0	315.0	351.0
YDR146C	2130	0.4	0.3	0.3	215.0	580.0	504.0	566.0
YBR112C	2901	0.4	0.3	0.3	538.0	911.0	604.0	930.0
YBL081W	1107	0.4	0.3	0.3	87.0	257.0	90.0	128.0
YFL040W	1623	0.3	0.3	0.3	9.0	13.0	34.0	1.0
YNL326C	1011	0.4	0.3	0.3	45.0	84.0	81.0	88.0
YDR337W	861	0.4	0.3	0.3	87.0	292.0	174.0	213.0
YJL061W	2142	0.4	0.3	0.3	242.0	481.0	294.0	286.0
YPR147C	915	0.4	0.3	0.4	99.0	159.0	120.0	179.0
YKL131W	522	0.3	0.3	0.3	1.0	2.0	3.0	0.0
YDR441C	546	0.4	0.3	0.3	82.0	101.0	88.0	96.0
YPL094C	825	0.4	0.3	0.3	381.0	595.0	376.0	501.0
YOR101W	930	0.4	0.3	0.3	136.0	190.0	227.0	233.0
YER020W	1350	0.3	0.3	0.3	153.0	280.0	231.0	288.0
YDR231C	618	0.3	0.3	0.3	44.0	163.0	178.0	259.0
YJL112W	2145	0.4	0.3	0.3	137.0	280.0	289.0	266.0
YFL066C	1179	0.3	0.3	0.3	42.0	49.0	46.0	63.0
YNL193W	1677	0.4	0.3	0.3	130.0	250.0	158.0	171.0
YML058W	315	0.5	0.3	0.3	512.0	1196.0	566.0	897.0
YBR188C	423	0.3	0.3	0.3	20.0	66.0	32.0	56.0
YLR435W	618	0.5	0.3	0.3	130.0	207.0	141.0	144.0
YJR076C	1248	0.4	0.3	0.3	343.0	677.0	392.0	432.0
YKL157W	2859	0.5	0.3	0.3	1203.0	1618.0	2195.0	2288.0
YBR003W	1422	0.4	0.3	0.3	141.0	259.0	259.0	267.0
YOL140W	1272	0.5	0.3	0.3	84.0	129.0	145.0	139.0
YPR129W	1050	0.5	0.3	0.3	283.0	409.0	344.0	455.0
YDL113C	1923	0.4	0.3	0.3	108.0	314.0	218.0	204.0
YMR135C	1368	0.3	0.3	0.3	83.0	276.0	224.0	207.0
YGL007W	378	0.3	0.3	0.3	0.0	4.0	4.0	0.0
YPL005W	1821	0.3	0.3	0.3	41.0	101.0	63.0	59.0
YBR247C	1452	0.4	0.3	0.3	263.0	493.0	220.0	239.0
YLR185W	267	0.8	0.3	0.3	2171.0	3503.0	1858.0	1996.0
YJL210W	816	0.3	0.3	0.3	112.0	213.0	107.0	108.0
YLR398C	3864	0.4	0.3	0.3	603.0	892.0	648.0	720.0
YIL154C	1041	0.3	0.3	0.3	143.0	243.0	175.0	200.0
YIL101C	1944	0.3	0.3	0.3	28.0	225.0	214.0	298.0
YMR290W-A	348	0.3	0.3	0.3	37.0	63.0	132.0	36.0
YKL004W	1206	0.4	0.3	0.3	386.0	471.0	288.0	396.0
YLR157C	1089	0.4	0.3	0.3	180.0	214.0	203.0	265.0
YPL154C	1218	0.6	0.3	0.3	1667.0	3831.0	2671.0	2871.0
YPL101W	1371	0.3	0.3	0.3	174.0	299.0	164.0	239.0
YLR258W	2118	0.4	0.3	0.3	223.0	1562.0	1254.0	1385.0
YBR178W	375	0.3	0.3	0.3	1.0	2.0	11.0	4.0
YJR098C	1971	0.4	0.3	0.3	41.0	77.0	76.0	86.0
YHR176W	1299	0.4	0.3	0.3	36.0	43.0	71.0	62.0
YJR018W	363	0.3	0.3	0.3	5.0	1.0	8.0	3.0
YDL211C	1119	0.3	0.3	0.3	25.0	59.0	34.0	28.0
YDL244W	1023	0.7	0.3	0.3	20.0	25.0	37.0	25.0
YDR319C	825	0.4	0.3	0.4	54.0	136.0	51.0	70.0
YKL095W	837	0.4	0.3	0.3	61.0	118.0	104.0	79.0
YOL099C	492	0.4	0.4	0.3	13.0	18.0	15.0	15.0
YIL094C	1116	0.5	0.3	0.3	767.0	1072.0	853.0	1081.0
YLR451W	2661	0.3	0.3	0.3	141.0	313.0	193.0	216.0
YFR017C	588	0.3	0.3	0.3	18.0	113.0	113.0	158.0
YLR342W-A	174	0.3	0.3	0.4	117.0	160.0	62.0	143.0
YIL076W	891	0.5	0.3	0.3	364.0	713.0	449.0	477.0
YNR077C	255	0.4	0.3	0.3	1.0	0.0	0.0	0.0
YOL044W	1152	0.3	0.3	0.4	42.0	81.0	93.0	63.0
YLR323C	780	0.3	0.3	0.3	32.0	59.0	37.0	44.0
YOR085W	1053	0.4	0.3	0.3	469.0	728.0	446.0	550.0
YGL067W	1155	0.4	0.3	0.3	131.0	188.0	182.0	212.0
YOR050C	348	0.3	0.3	0.3	1.0	2.0	1.0	0.0
YNL087W	3537	0.4	0.3	0.3	898.0	1000.0	466.0	883.0
YGR114C	390	0.4	0.3	0.3	0.0	0.0	0.0	0.0
YLR318W	2655	0.4	0.3	0.4	39.0	68.0	69.0	36.0
YBR278W	606	0.3	0.3	0.3	43.0	98.0	59.0	84.0
YNL024C-A	219	0.4	0.4	0.3	53.0	126.0	51.0	69.0
YDR296W	681	0.3	0.3	0.3	73.0	228.0	177.0	274.0
YGL232W	870	0.4	0.3	0.3	198.0	242.0	233.0	291.0
YPR091C	2313	0.4	0.3	0.3	334.0	562.0	482.0	510.0
YGR141W	1404	0.4	0.3	0.3	134.0	317.0	186.0	211.0
YAR030C	342	0.3	0.3	0.4	2.0	2.0	3.0	1.0
YJR158W	1704	0.4	0.3	0.3	3.0	14.0	19.0	3.0
YHR137W	1542	0.4	0.3	0.3	289.0	1437.0	2213.0	2166.0
YBR187W	843	0.4	0.3	0.3	454.0	591.0	290.0	389.0
YMR198W	1785	0.4	0.3	0.3	92.0	213.0	163.0	136.0
YCR003W	552	0.4	0.3	0.4	50.0	224.0	122.0	115.0
YMR316C-B	309	0.3	0.3	0.3	5.0	7.0	7.0	15.0
YMR316C-A	312	0.3	0.3	0.3	1.0	0.0	1.0	0.0
YMR163C	2118	0.3	0.3	0.3	77.0	156.0	93.0	96.0
YGR294W	363	0.7	0.3	0.3	7.0	1.0	12.0	7.0
YEL008W	381	0.3	0.3	0.3	3.0	1.0	4.0	0.0
YLL067C	3618	0.3	0.3	0.3	124.0	148.0	187.0	201.0
YHR086W-A	162	0.3	0.3	0.3	0.0	0.0	1.0	1.0
YBR020W	1587	0.4	0.3	0.3	244.0	1479.0	59782.0	60163.0
YLR418C	1182	0.4	0.3	0.3	145.0	272.0	170.0	225.0
YDR112W	309	0.4	0.3	0.3	0.0	4.0	4.0	0.0
YER059W	1263	0.3	0.3	0.3	83.0	228.0	139.0	129.0
YPL153C	2466	0.4	0.3	0.3	99.0	202.0	101.0	110.0
YBL025W	438	0.3	0.3	0.3	16.0	47.0	30.0	24.0
YOL066C	1776	0.4	0.3	0.3	127.0	265.0	184.0	161.0
YDR126W	1011	0.3	0.3	0.3	25.0	48.0	40.0	50.0
YGL167C	2853	0.5	0.3	0.3	1223.0	1827.0	1085.0	1473.0
YOR223W	879	0.3	0.3	0.3	56.0	191.0	68.0	94.0
YEL022W	4380	0.4	0.3	0.3	731.0	1143.0	719.0	788.0
YHR072W	2196	0.4	0.3	0.3	398.0	596.0	382.0	471.0
YDL074C	2103	0.4	0.3	0.3	353.0	709.0	384.0	367.0
YLR463C	552	0.3	0.3	0.3	5.0	5.0	3.0	5.0
YJL190C	393	0.8	0.3	0.3	4198.0	4459.0	2467.0	2808.0
YMR218C	3309	0.4	0.3	0.3	198.0	397.0	256.0	323.0
YNL265C	897	0.4	0.3	0.3	91.0	291.0	173.0	167.0
YNL230C	1140	0.3	0.3	0.3	24.0	106.0	50.0	57.0
YLL049W	540	0.4	0.3	0.3	68.0	35.0	53.0	61.0
YMR221C	1515	0.4	0.3	0.3	301.0	366.0	271.0	367.0
YHR211W	3228	0.5	0.3	0.3	58.0	134.0	127.0	132.0
YPR166C	348	0.4	0.3	0.4	69.0	196.0	135.0	144.0
YJL042W	4197	0.4	0.3	0.3	594.0	1161.0	902.0	1191.0
YNL301C	561	0.8	0.3	0.3	1903.0	2609.0	2139.0	1553.0
YDR445C	408	0.3	0.3	0.3	4062.0	4878.0	6066.0	4989.0
YMR058W	1911	0.5	0.3	0.3	2741.0	4407.0	1917.0	2408.0
YDR061W	1620	0.3	0.3	0.3	141.0	225.0	149.0	205.0
YJR112W-A	330	0.3	0.3	0.3	25.0	65.0	57.0	48.0
YOR290C	5112	0.4	0.3	0.3	603.0	1537.0	722.0	1171.0
YKL114C	1104	0.4	0.3	0.3	122.0	183.0	143.0	181.0
YML024W	411	0.8	0.3	0.3	4494.0	5859.0	5075.0	4045.0
YML093W	2700	0.5	0.3	0.3	502.0	1030.0	465.0	511.0
YHR197W	2292	0.4	0.3	0.3	242.0	448.0	220.0	230.0
YDR276C	168	0.6	0.3	0.3	435.0	689.0	388.0	498.0
YLR200W	345	0.4	0.3	0.4	100.0	116.0	58.0	99.0
YKR003W	1347	0.4	0.3	0.3	193.0	244.0	261.0	240.0
YLR107W	1215	0.4	0.3	0.3	85.0	204.0	136.0	121.0
YMR321C	318	0.4	0.3	0.3	56.0	68.0	35.0	39.0
YER175C	900	0.4	0.3	0.3	48.0	168.0	210.0	218.0
YIR012W	1296	0.4	0.3	0.3	422.0	613.0	290.0	408.0
YDL183C	963	0.3	0.3	0.4	12.0	69.0	39.0	44.0
YPL278C	303	0.4	0.3	0.3	1.0	3.0	5.0	10.0
YMR105W-A	195	0.3	0.3	0.3	1.0	2.0	2.0	0.0
YMR118C	591	0.3	0.3	0.3	0.0	2.0	6.0	7.0
YCL049C	939	0.4	0.3	0.3	52.0	124.0	167.0	228.0
YBL066C	3447	0.4	0.3	0.3	130.0	382.0	436.0	579.0
YGL107C	1941	0.4	0.3	0.3	134.0	358.0	242.0	290.0
YGR271C-A	702	0.4	0.4	0.4	67.0	144.0	68.0	53.0
YDR169C	1542	0.3	0.3	0.3	125.0	341.0	178.0	274.0
YLR410W-B	5313	0.4	0.3	0.3	1469.0	1709.0	1507.0	2320.0
YLR410W-A	1317	0.5	0.3	0.3	156.0	249.0	175.0	386.0
YLR169W	354	0.3	0.3	0.3	1.0	1.0	8.0	1.0
YMR272C	1155	0.5	0.3	0.3	427.0	535.0	525.0	503.0
YPR108W	1290	0.5	0.3	0.3	536.0	1057.0	674.0	701.0
YKL054C	2217	0.5	0.3	0.3	1297.0	2813.0	1249.0	2019.0
YGR162W	2859	0.5	0.3	0.3	2269.0	3143.0	2239.0	2327.0
YDL165W	576	0.4	0.3	0.3	88.0	214.0	76.0	137.0
YDR032C	597	0.6	0.3	0.3	536.0	1116.0	930.0	1291.0
YKL023W	834	0.3	0.3	0.3	42.0	123.0	81.0	65.0
YJR051W	1506	0.4	0.3	0.3	215.0	326.0	307.0	368.0
YNL009W	1263	0.4	0.3	0.3	18.0	26.0	60.0	26.0
YFL034W	3222	0.4	0.3	0.3	229.0	381.0	324.0	279.0
YKL164C	1026	0.7	0.3	0.3	1567.0	6648.0	1322.0	1978.0
YJR135C	720	0.4	0.3	0.3	27.0	49.0	42.0	37.0
YGL213C	1194	0.4	0.3	0.3	171.0	387.0	193.0	258.0
YOR161W-A	81	0.3	0.4	0.3	1.0	0.0	1.0	3.0
YMR076C	3834	0.4	0.3	0.3	333.0	747.0	388.0	499.0
YOR161W-B	261	0.3	0.3	0.3	2.0	2.0	5.0	2.0
YJR037W	384	0.3	0.3	0.3	0.0	0.0	5.0	0.0
YMR183C	888	0.5	0.3	0.3	410.0	523.0	454.0	460.0
YNL027W	2037	0.4	0.3	0.3	134.0	357.0	197.0	270.0
YLR291C	1146	0.4	0.3	0.3	350.0	748.0	284.0	421.0
YDR210W	228	0.5	0.5	0.3	180.0	203.0	142.0	125.0
YIL122W	1056	0.3	0.3	0.3	22.0	83.0	86.0	88.0
YDL230W	1008	0.3	0.3	0.3	51.0	104.0	80.0	131.0
YJR113C	744	0.3	0.3	0.3	131.0	298.0	191.0	257.0
YGL075C	1164	0.3	0.3	0.3	24.0	69.0	40.0	45.0
YBR296C	1725	0.5	0.3	0.3	265.0	1202.0	127.0	601.0
YHR041C	633	0.3	0.3	0.3	108.0	143.0	140.0	179.0
YIL156W-B	222	0.3	0.3	0.3	63.0	140.0	104.0	110.0
YIL156W-A	402	0.3	0.3	0.4	16.0	24.0	13.0	38.0
YLR416C	399	0.3	0.3	0.3	0.0	2.0	2.0	1.0
YGR097W	3441	0.4	0.3	0.3	260.0	729.0	401.0	494.0
YIL068C	2418	0.4	0.3	0.3	208.0	371.0	262.0	282.0
YCL025C	1902	0.5	0.3	0.3	195.0	681.0	2729.0	2397.0
YOL085C	342	0.3	0.3	0.3	0.0	9.0	4.0	1.0
YNL282W	588	0.3	0.3	0.3	37.0	57.0	42.0	64.0
YBR286W	1614	0.6	0.3	0.3	3379.0	6983.0	3378.0	3874.0
YGL144C	2058	0.4	0.3	0.3	75.0	174.0	90.0	101.0
YDR190C	1392	0.4	0.3	0.3	531.0	955.0	579.0	656.0
YAL031C	2283	0.3	0.3	0.4	112.0	191.0	197.0	214.0
