YHR088W	888	0.5	0.4	0.4	20.0993966851	38.4289028196	22.4641371603	80.6343421058	148.167025567	67.6157904222
YBR017C	2757	0.5	0.3	0.3	38.6578292095	54.7271203024	38.1297077054	52.5945618869	66.3979655089	51.5355129935
YPR162C	1590	0.4	0.3	0.4	9.22080139029	15.5201712619	12.3468656833	13.8880744026	17.5709944399	17.4381635286
YGR166W	1683	0.4	0.3	0.4	5.75701588779	12.9868303455	6.30264505224	7.97719427251	10.9919238234	9.13999414309
YDL161W	1365	0.4	0.3	0.3	21.6682224357	44.0080912718	25.7485327242	50.0156707712	136.028107888	92.4964679294
YKL050C	2769	0.4	0.3	0.3	1.70351797318	2.95366082397	2.68724377181	0.0825786059637	0.178952636925	0.171459703138
YJR055W	495	0.4	0.3	0.4	5.66611563693	12.5343859334	8.3157286958	12.5383637471	22.4997950916	20.4615506742
YGL099W	1923	0.5	0.3	0.4	34.4077302913	33.3647363478	23.8754121021	74.5043801634	58.1621993612	61.4265487236
YFL030W	1158	0.4	0.3	0.3	2.53213716935	3.89670029019	37.8707034717	1.38222894594	1.895030274	57.344357164
YIL119C	1224	0.5	0.3	0.4	13.9569760174	20.2762125394	24.7049575649	22.4710381241	27.528880647	44.6844158106
YPL193W	1146	0.4	0.3	0.4	10.5683439563	10.5820404805	10.3611702185	13.1404055996	22.1137006843	20.7971642958
YNL005C	1116	0.4	0.3	0.4	20.7909888291	32.4731571058	49.3681908305	36.0903708619	50.6176192542	92.2316772579
YGL217C	342	0.3	0.3	0.4	0.0	0.0	0.0	0.191027702517	0.0	0.0925481321614
YJL144W	315	0.3	0.3	0.3	2.83305781846	20.5922054621	8.04158379374	13.5847986162	65.0205942901	55.3649368913
YBR012W-B	5271	0.4	0.3	0.4	0.628851763916	0.428038221973	0.180214776254	0.0867615860039	0.0402894423649	0.0660531347356
YBR012W-A	1323	0.4	0.3	0.4	0.0963625108322	0.0	0.0	0.296287865129	0.0891768080563	0.0478480139066
YJR139C	1080	0.7	0.3	0.3	281.889252937	248.729220867	353.578387431	808.476993979	510.201921324	589.156781933
YBR133C	2484	0.4	0.3	0.3	19.4516107463	21.9124681626	20.5865273524	13.1241568664	10.8196670314	14.3094166372
YBR162C	1368	0.6	0.3	0.3	314.89810423	320.678245386	322.308133345	460.257370753	351.424445051	412.348202845
YGR260W	1605	0.5	0.3	0.3	55.3637747514	29.9595252568	45.6707472118	82.1629786889	33.4021985741	71.6644299052
YJL079C	900	0.6	0.3	0.3	36.2631400763	54.6812586346	245.393955456	85.1849833836	94.804221352	607.110194091
YGL019W	837	0.4	0.3	0.3	43.5620718323	52.9004997729	46.7200886404	74.5418852081	67.8002641639	86.1434033594
YGR201C	678	0.4	0.3	0.3	8.64960130416	8.73524683414	17.0461116645	5.92608505464	6.33407873294	26.2361669527
YNL172W	5247	0.4	0.3	0.4	5.32109487345	7.84742858611	9.95714974461	2.47778985667	3.49872892973	4.4156412422
YNL058C	951	0.5	0.4	0.4	22.1193000022	52.638489823	35.2929131011	47.3670362807	111.653864724	114.6575014
YPL160W	3273	0.6	0.3	0.3	196.47035247	194.650626652	204.222875321	366.498991416	329.827494985	292.309415725
YOL083C-A	141	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YNL023C	2898	0.4	0.3	0.4	9.63415624602	11.3373910035	10.2158707162	12.9062349946	13.2066975479	11.6972791388
YDR214W	1053	0.4	0.3	0.3	63.441123798	84.4999735471	115.4688955	203.966972111	210.079980517	339.749730232
YIL126W	4080	0.5	0.3	0.4	32.9342971396	40.9210834886	38.2603478937	27.5657188579	32.6587371877	29.4870598084
YLR295C	375	0.5	0.4	0.4	51.6749746087	137.627557549	273.152497514	184.844517842	549.570842448	1469.21862692
YER175W-A	165	0.4	0.3	0.4	1.54530426462	0.854617222733	4.79753578604	0.0	0.286014344384	2.30192445085
YHR168W	1557	0.4	0.3	0.4	5.24033816132	6.24907969225	7.11773132032	3.67148619	4.37976686319	7.05398653572
YOR064C	660	0.4	0.3	0.4	5.79489099231	15.1694557035	15.5919913046	6.5826409672	9.93899846736	18.1276550505
YOR159C	285	0.4	0.3	0.3	21.4715960978	19.7911356844	21.1091574586	78.1685358701	83.9527367701	110.724585318
YOR130C	879	0.4	0.3	0.3	8.55718829126	13.3151113371	15.3095425254	10.7399295002	12.1604904272	21.7851354101
YOL081W	9240	0.4	0.3	0.4	16.6396155636	34.2457329967	25.067124482	3.93827177093	9.27503659647	5.68287598804
YOL036W	2286	0.4	0.3	0.4	15.4479727503	22.7000690133	29.7107235883	15.7327106652	19.219638457	25.2824007654
YGL148W	1131	0.6	0.3	0.3	146.424752235	132.034960579	122.623487624	432.568297969	314.135927171	316.738495007
YOR031W	210	0.5	0.3	0.3	9.10625727364	22.1590037038	21.8630559392	0.466653387579	0.449451112604	12.0576995044
YPR204C-A	483	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YBR282W	441	0.4	0.3	0.3	19.9470397422	40.2890976432	28.7199421205	90.293726898	179.138372024	145.194798199
YDR194C	1995	0.5	0.4	0.4	40.7065676021	53.0826532106	66.3430662984	46.1741246656	52.396537601	72.1240815096
YOL114C	609	0.4	0.3	0.3	1.67471398136	2.31546538179	5.45926485997	5.47110868195	5.07569790958	13.5129390998
YGR084C	1020	0.4	0.3	0.4	14.2486143223	29.999578098	36.4753823733	29.1109363251	47.0766992577	76.646185453
YNR030W	1656	0.5	0.3	0.4	32.8727089262	30.1438357367	34.0346922792	48.1109497954	38.1728112077	48.968021493
YAL037C-A	93	0.4	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YAL037C-B	975	0.5	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YKL076C	384	0.4	0.3	0.5	8.96397200373	21.6658819357	17.3161057277	11.9944503526	16.0380309126	13.6826629142
YDR466W	2697	0.4	0.3	0.4	7.27960351574	11.3457803708	11.6229509922	6.62519770499	10.0089113174	12.1700279064
YFR045W	930	0.4	0.3	0.4	6.99125558427	9.85566635895	7.49034619498	11.2749479773	23.5454389313	24.9467968376
YIL002C	2841	0.4	0.3	0.3	8.12223017649	9.92691599797	11.9811743759	5.19708313375	6.15444276948	7.13021301214
YGR159C	1245	0.7	0.3	0.3	152.985122197	116.320611629	131.995815916	503.524627527	314.483109519	246.042442961
YLR369W	1974	0.4	0.3	0.4	8.3312566546	15.9299091745	11.7094870401	15.0917691302	27.9233457192	28.6049679733
YFR032C	870	0.4	0.3	0.3	0.146537473369	0.486247730176	0.0	0.750936485758	0.352586648681	0.181904949421
YNL118C	2913	0.4	0.3	0.4	20.569575304	21.5898666052	36.1420950308	34.4599417102	30.2870339088	56.5336603568
YGL228W	1734	0.5	0.3	0.4	45.2161909607	55.3800831791	59.7118900428	66.4429382117	58.5413962152	83.5459849531
YJR117W	1362	0.6	0.4	0.3	64.9606429299	70.0917891818	84.6226136005	114.210161685	88.1651816316	132.950080412
YBR196C-A	150	0.4	0.4	0.5	0.0	2.82023683502	2.11091574586	0.0	0.157307889411	0.0
YBR196C-B	105	0.4	0.4	0.3	1.21416763649	2.68593984288	1.50779696132	0.0	0.0	0.0
YIL030W-A	339	0.4	0.3	0.4	7.5213924384	9.56717510406	6.53823461106	2.40897766449	2.15776308485	3.3612171185
YLR357W	2670	0.4	0.3	0.3	13.3694863343	19.9106608016	22.7101328838	34.3418442417	44.7885608729	47.0267215645
YER127W	1074	0.4	0.3	0.3	18.6364557611	38.6010069598	16.0677246018	66.2135099935	97.2848232282	48.2434282897
YBL015W	1581	0.5	0.3	0.3	11.2085873842	16.9463946444	98.2356900705	29.0706465165	26.6259273918	277.75608645
YLR017W	1014	0.5	0.3	0.3	49.0336930118	59.9369859909	37.9402756097	105.47102896	100.900445043	88.5554195484
YHR110W	639	0.4	0.3	0.4	26.3354670449	25.377717999	33.4476086491	30.8254139119	28.9874866638	43.886063572
YBR041W	2010	0.5	0.3	0.4	25.4340936986	23.4318184801	29.4583018265	25.7588026626	22.9505167014	35.2732701921
YOR394W	495	0.6	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YCL068C	783	0.4	0.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YDL039C	2097	0.5	0.3	0.4	2.24942358977	1.95009223213	0.452986211557	0.109041564098	2.50927463081	0.649028531982
YKL202W	582	0.4	0.3	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YGR122C-A	129	0.5	0.3	0.4	1.97655196637	1.09311505233	2.45455319285	0.253222768453	0.0	0.0
YOR264W	1293	0.4	0.3	0.4	23.4663953873	30.2090333837	29.1414122688	53.8618341548	65.8247746064	67.6602001196
YNL042W-B	258	0.4	0.4	0.3	45.9548332181	36.6193542533	34.9773829982	0.0	0.0914580752391	0.0
YBL029C-A	285	0.4	0.4	0.3	7.60452361798	39.0874929767	31.1082320442	35.8750025328	157.059508533	134.935176691
YGL173C	4587	0.5	0.3	0.4	84.3524899839	72.7654304393	94.3630420074	124.104164154	106.65865857	110.790464577
YOR366W	354	0.4	0.3	0.3	2.88107574759	4.38172389623	2.68336747355	0.0	0.0	0.0
YNL275W	1731	0.4	0.3	0.4	6.48117213236	10.3457561539	9.32900372952	6.54824424279	7.91992060208	7.1311784331
YAR015W	921	0.5	0.3	0.3	53.708131933	105.797158143	67.8999771672	163.683362494	236.807299972	148.703444744
YOR384W	2085	0.3	0.3	0.3	1.345192921	0.27052631511	0.151864442148	1.08102439425	0.0565855717307	0.0455416707902
YLL051C	2139	0.4	0.3	0.4	12.3971113515	16.0195780952	8.28971120392	8.2313381549	6.7732849999	5.43061536237
YDR427W	1182	0.5	0.4	0.4	54.5759107668	87.4464297832	68.8458561783	126.600458371	156.788853228	166.77267373
YLR079W	855	0.4	0.3	0.4	22.3662459352	47.8285779039	36.107769337	53.7551954884	144.392083755	103.431792504
YLR408C	369	0.4	0.3	0.3	3.80044341501	17.9608578924	21.4523957912	16.7312312132	39.9024890214	47.5200799576
YMR093W	1542	0.4	0.3	0.3	25.7124800061	50.2960525053	22.9983038459	44.1898363516	71.9668291734	32.1646171849
YKR066C	1086	0.5	0.3	0.3	35.9219209578	59.0795469584	81.9291884787	97.0948429623	115.091145057	205.005872997
YDR079W	336	0.4	0.4	0.5	18.9713693201	31.4758575338	43.8203491886	39.6655379441	96.1404020555	118.787180274
YMR268C	1335	0.4	0.4	0.4	5.25229820277	13.2033559692	5.81094783972	7.90339557539	18.1345948917	14.4150474975
YOR169C	465	0.5	0.4	0.3	0.0	0.303251272583	0.680940563178	0.0	0.0	0.0
YML070W	1755	0.5	0.3	0.3	44.1666449647	56.4047367005	80.1967563277	154.748113107	137.597345319	247.043712539
YHR175W-A	150	0.4	0.4	0.4	8.49917345539	27.2622894052	14.776410221	0.43554316174	0.157307889411	0.0
YPR072W	1683	0.5	0.3	0.3	31.8150878009	40.8875690877	41.9549207956	90.311155596	127.809155069	109.62351
YMR108W	2064	0.6	0.3	0.3	141.261698346	181.115500234	230.728000129	338.448056461	422.364823714	572.348588342
YCR091W	2163	0.4	0.3	0.4	2.94700882642	7.49716218279	8.27092507912	2.17469539842	8.41084484994	12.6137584622
YER062C	753	0.6	0.3	0.3	57.7334292487	120.599769041	70.2236911471	217.858342456	360.429351397	170.110841266
YDR244W	1839	0.4	0.3	0.4	10.2600136329	17.2526723187	14.6352233603	20.7291545575	36.2347047062	40.4636135287
YER189W	369	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YJL009W	327	0.4	0.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YDL137W	546	0.7	0.3	0.3	166.948050016	211.776026073	275.172945442	447.329151144	526.851780169	634.65237584
YGR271W	5904	0.5	0.3	0.4	9.60907568	18.5818450004	14.1853967169	8.27709057371	15.6748359317	8.88857091265
YDR233C	888	0.7	0.3	0.3	276.2231373	283.611654694	300.413262819	623.518293199	583.341232475	727.199449759
YGR071C	2583	0.4	0.4	0.4	6.81118430223	9.28068644897	6.25184105916	5.23562337283	6.87879446729	7.40127083404
YCR106W	2499	0.4	0.4	0.4	4.64240566891	4.34490268701	5.7017532151	1.69929805001	1.40689528945	1.84918500804
YBL100C	315	0.3	0.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YER109C	2400	0.4	0.3	0.4	4.94014457095	6.63930754912	9.8949175587	3.48434529392	3.55909099793	3.69267047324
YDR489W	885	0.4	0.3	0.4	7.92295830587	16.7302185128	14.6690755221	19.2303379039	26.0491199924	22.102376295
YPL282C	495	0.6	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YPR049C	3537	0.4	0.3	0.4	5.4065988902	8.13299850643	8.50453756812	5.36578831575	5.7839669262	6.87258190585
YDL057W	987	0.4	0.3	0.3	4.26250340468	5.14328906083	5.93494548607	9.4654516913	11.1406499188	16.8038152669
YPR014C	330	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YEL045C	426	0.3	0.3	0.3	28.1310670706	26.8121107555	14.1223236519	1.76364308451	0.110780203811	1.33738568447
YPL235W	1416	0.5	0.3	0.4	40.0649596149	54.0744562648	51.6548238658	109.324101879	109.115684308	127.723481139
YLR122C	378	0.3	0.3	0.3	0.674537575825	1.4921888016	5.02598987109	0.0	0.0	0.0
YLR155C	1089	0.5	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YBL087C	414	0.8	0.3	0.3	540.128631911	533.392618799	360.232360978	1886.09125692	1697.50031534	1213.53537105
YJL132W	2253	0.4	0.3	0.3	3.3385568167	4.1934280503	5.62161317139	2.65327558583	2.81729841889	5.68967678015
YGL190C	1581	0.4	0.3	0.4	18.3853088029	34.9630878978	30.7424636612	21.4878979226	38.5061057573	32.4922969806
YBR110W	1350	0.4	0.4	0.4	18.5093110806	21.5173625191	22.9855270104	22.1643075641	18.6846815312	34.3008057292
YDR144C	1791	0.4	0.3	0.3	44.0618791364	35.5875781527	21.5688208538	47.2203201735	29.3009000043	27.4984219017
YFL046W	624	0.4	0.4	0.3	14.0971867409	22.8240320783	27.6550259974	25.2321879758	29.4196004717	53.3103937826
YOR103C	393	0.5	0.4	0.4	37.6299282758	60.9974887983	35.0476469255	153.021939077	169.256084065	181.935498343
YKL137W	336	0.4	0.3	0.4	24.2833527297	65.4697836703	62.6678112052	73.2062501763	144.315943188	198.386837159
YDR447C	411	0.9	0.4	0.4	570.127036898	767.502408754	576.649794078	2744.23983367	3264.48317512	1501.40361932
YAL061W	1254	0.4	0.3	0.3	6.70987378057	20.3533838572	19.4426450276	11.9565975621	41.2839126039	47.7548361953
YNL324W	396	0.4	0.5	0.5	0.321938388462	0.0	0.0	0.41244617589	0.17875896524	0.239783796964
YPR145W	1719	0.6	0.3	0.3	173.543332335	235.183798895	288.639177466	420.150929584	424.93720179	466.338893422
YJL063C	717	0.3	0.3	0.3	26.13762548	41.4972086604	39.5244684632	51.3904483726	69.0772510198	111.155340725
YMR149W	861	0.5	0.3	0.3	81.7342116267	87.620598533	72.9994382496	174.558718394	164.077061656	184.909233254
YPL021W	564	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YIR010W	1731	0.4	0.3	0.3	7.95416579881	15.3964402605	17.5604776085	12.9643913395	17.8027819386	16.9136924375
YDR331W	1236	0.4	0.3	0.3	23.6202757437	41.1854974694	25.7459990848	34.304309705	52.4805082515	44.0457227044
YJL114W	681	0.5	0.4	0.4	0.374412927551	0.414131693836	0.464959415388	0.0479673085617	0.103947944545	0.0
YKR044W	1332	0.4	0.3	0.4	5.64697335437	6.14015527145	6.18060916579	3.43333573443	2.55093874721	3.32673015607
YLR433C	1662	0.5	0.3	0.3	14.0374435229	19.9384974799	17.8132330539	33.0391721518	35.8060015429	45.7251253546
YMR068W	1281	0.3	0.3	0.3	3.98087749667	6.60477010544	5.06718650937	2.49901814113	6.52072515827	6.42418416221
YLR157C-A	1323	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YLR157C-C	132	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YLR157C-B	5268	0.4	0.3	0.4	0.0	0.0	0.0300529007098	0.0	0.0	0.0
YNL164C	1056	0.4	0.3	0.3	6.51925236635	10.5491813431	13.4930693982	17.3846063138	21.2276271223	21.5805417267
YER032W	2631	0.4	0.3	0.4	9.10971841285	12.5415321056	13.5994001871	12.7881829131	18.5379365686	21.6303030164
YJR070C	978	0.7	0.3	0.3	116.928812722	107.128628243	94.6998244883	534.041381369	390.712263977	289.005673322
YGL005C	840	0.4	0.3	0.4	10.3204249101	17.4586089787	19.2244112569	17.2272875581	22.0792859067	29.0892000545
YIR024C	651	0.4	0.3	0.4	5.87500469266	14.7293475255	11.9164598556	11.9924902829	23.1612307221	30.0956290051
YDL111C	798	0.4	0.3	0.3	28.2773252181	39.7589779374	23.807320442	58.4544769703	76.1405667734	66.4363377302
YMR133W	1287	0.4	0.3	0.4	0.198115931361	0.328698931821	0.738082428622	0.0253813031317	0.110005517071	0.04918641989
YPL007C	1767	0.4	0.3	0.4	6.27697869796	11.1724153057	12.0060572982	8.78111213185	10.7231099488	10.4967494413
YKL159C	636	0.4	0.3	0.3	4.40994849101	16.1853214589	35.3478815934	22.6502988593	45.0034127019	138.350726625
YDR507C	3429	0.5	0.3	0.4	21.452419439	29.7732789233	30.4725370137	40.5916319373	50.02060578	46.8910536284
YKR075W-A	270	0.5	0.4	0.4	0.472176303078	1.04453216112	0.586365484959	0.0	0.0	0.0
YLR138W	2958	0.4	0.3	0.3	23.5321942528	33.9419984202	25.9047469826	16.4874731358	14.5501820632	19.4317287146
YJL158C	684	0.8	0.3	0.3	482.178985287	686.29886139	784.881062961	1844.08592625	1986.63305602	1932.63636986
YLR396C	2076	0.4	0.3	0.4	8.65884000875	16.3698718025	15.0234971797	10.0074223579	18.5609670093	15.0786585385
YBR245C	3390	0.5	0.3	0.4	21.2479336385	32.2372204593	33.1581898132	45.9922015704	56.7700507097	48.8963723599
YJL216C	1746	0.5	0.3	0.3	1.24128821943	1.37296753137	3.08295254979	0.0748355948007	0.0810865409337	0.199407831152
YBR210W	429	0.4	0.4	0.4	19.3163033077	24.3237209547	20.2972667871	40.8892793451	39.9870054553	48.2518779121
YPL103C	1407	0.4	0.3	0.4	6.88632390842	11.124601588	10.0144723551	8.61335357172	8.88839886866	13.5424162345
YIL103W	1278	0.5	0.3	0.3	11.8709112816	18.7574437384	11.7686030432	29.4451714979	33.6771819585	32.1963220336
YIL152W	708	0.3	0.3	0.3	5.22194979251	11.1534790086	12.7459954994	5.67497975572	8.79857686538	12.6963488426
YML045W-A	1323	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0535060848338	0.0478480139066
YJR096W	849	0.5	0.3	0.3	11.5624797891	26.7407615099	31.5145548631	23.1622776826	44.9411408442	67.8139080346
YAL010C	1482	0.4	0.3	0.4	4.64529723271	9.13437031586	6.83697407565	5.97328931333	10.1899847392	10.7213451565
YGR143W	2316	0.4	0.3	0.3	12.3304070855	24.963236234	19.8240144527	10.9449965515	22.3226415609	24.2442539583
YGR112W	1170	0.4	0.3	0.4	4.68544177669	6.62876179172	13.5315111914	8.43166890035	12.4031220497	17.1242520847
YLR256W	4509	0.5	0.3	0.4	33.193711366	63.2348511912	35.7086046829	33.0279653089	54.2518592658	34.7330738553
YHR174W	1314	0.9	0.3	0.3	4520.57064848	3213.33148977	2274.65629943	18217.5871305	10411.2143534	4938.92869206
YOR012W	414	0.4	0.3	0.3	2.46352853779	2.38425819386	3.0592981824	10.6518708034	5.92754365898	11.2385623099
YLR192C	798	0.6	0.3	0.3	116.464237763	105.317114892	132.725811464	520.154789119	406.575841994	353.837951576
YDL213C	678	0.5	0.3	0.3	37.418927381	55.3232299496	43.6660668667	136.299956257	161.693020842	111.387000621
YDR317W	1245	0.4	0.4	0.4	1.74079456315	0.792837664466	2.41610838381	1.73167763101	0.682299279374	2.82193750451
YDR478W	597	0.4	0.3	0.4	3.63030021964	9.44802959807	10.0772359727	17.3998398785	20.0784944274	25.8195336751
YKL097C	411	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0574116384713	0.0
YOL164W-A	183	0.5	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.691835217469
YNL106C	3552	0.4	0.3	0.4	5.99392722572	8.05895379377	10.4297779673	5.40750378173	5.51374781298	8.26038978932
YOR378W	1548	0.4	0.3	0.3	2.22362096217	0.546557526167	0.715911347917	2.06798594237	0.594477489055	0.572507050115
YFR015C	2127	0.5	0.3	0.3	5.69408658859	39.5787820994	40.8636369702	8.6310034167	47.3476778567	49.5084209731
YMR230W	318	0.9	0.4	0.3	679.132067614	765.809593411	590.458979856	3123.58407127	3257.83154934	1852.70534202
YIL092W	1902	0.4	0.3	0.4	4.15574727314	5.41212641842	6.65904020775	2.76508079811	3.22555609203	3.99387523018
YAR009C	3591	0.4	0.4	0.4	1.34907515165	0.903166906232	1.67532995703	0.0909655726273	0.11827660858	0.211538587798
YLR321C	1281	0.5	0.3	0.3	18.3120364847	31.8129760079	20.5159258672	57.9619207631	99.597629748	79.684592012
YBR004C	1302	0.5	0.4	0.4	7.73542284534	18.9532045365	8.75495009802	13.9243349519	11.0188014703	12.446657553
YGR052W	1110	0.5	0.3	0.3	1.03368325809	3.55705546759	3.70836549948	2.73685905688	6.781245503	9.63801250931
YJR161C	1152	0.4	0.4	0.4	0.331998963102	1.22406112631	0.962005873763	0.510402142664	0.594001144913	0.686880668386
YOR278W	828	0.4	0.3	0.4	8.31440881506	11.2400743425	20.8414688676	19.2917215662	22.684253618	44.1514947887
YNL085W	2493	0.5	0.4	0.4	71.2866895115	83.883097199	96.6550470877	80.3999049468	80.2913854318	99.6138646486
YGL061C	744	0.4	0.3	0.4	10.4526125157	17.0578840828	14.2571930416	25.2017918184	46.8752138206	46.4136346349
YPL210C	1923	0.5	0.4	0.4	32.8829175809	44.5840872516	49.644391371	72.2451274133	80.1018644367	93.5224142142
YOR087W	2028	0.5	0.4	0.4	15.2130175755	21.7636619665	26.2303140018	22.6791705521	23.8754281858	32.4162154392
YGL234W	2409	0.6	0.3	0.3	100.021406169	112.446553759	93.6505273302	278.34353926	281.028683381	219.799624077
YOR347C	1521	0.4	0.3	0.3	8.96855581585	35.5079128144	19.7768240489	21.3261518544	55.3835468638	40.9325602754
YPR093C	867	0.3	0.3	0.3	4.11724665659	10.734465462	7.66941706972	6.40504649617	12.8186878742	11.0980902013
YAL029C	4416	0.5	0.4	0.4	20.9303694129	28.1321178856	25.0599542519	10.3042055758	11.1622344083	11.2027250576
YOL155C	2904	0.5	0.3	0.3	9.26304544983	163.882564019	20.7711492555	15.2755065507	310.081801432	54.1911381138
YDR421W	2853	0.4	0.3	0.4	9.20520363728	14.4323371158	25.803780805	4.46534787273	5.09472449408	8.0654091454
YGR186W	2208	0.5	0.3	0.4	35.1630206137	51.6021594814	49.3311831912	59.9759503292	81.3149273459	72.9503107078
YDR294C	1770	0.5	0.3	0.3	33.420478672	40.6305306741	40.8766311804	47.0423525116	43.4729684213	68.5245193872
YHR135C	1617	0.5	0.3	0.3	37.6865019636	49.7073282611	48.073266754	75.8968301788	93.0714024737	88.2012889076
YDR015C	240	0.4	0.4	0.4	0.0	0.587549340629	0.0	0.0	0.0	0.0
YBR181C	711	0.9	0.3	0.3	154.204412904	178.099344434	147.630499948	289.535127139	332.603305418	208.516799236
YOR078W	645	0.4	0.4	0.4	22.5326924166	26.234761256	25.5273532057	50.0874636	63.471904216	54.6662446138
YOR243C	2031	0.5	0.3	0.4	38.0391367353	40.5469796074	29.153710818	72.4886643264	63.3530222275	49.0122331223
YMR165C	2589	0.4	0.3	0.3	7.14009357493	11.4922744726	14.6149728638	11.8348634331	14.7738174239	15.5628853251
YCR005C	1383	0.5	0.4	0.4	46.1831442641	94.8235812211	27.1305331761	85.5733663222	139.563832471	47.0080269726
YGR296W	5580	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YMR005W	1167	0.4	0.3	0.3	16.8235567112	23.6832227791	25.9116264434	37.9280838147	54.6331513097	59.7228085353
YPR055W	3198	0.5	0.4	0.4	11.5209246182	20.9004418355	16.3863300159	11.4095148139	20.3496791274	15.6772715883
YHR037W	1728	0.5	0.3	0.3	28.404355732	50.7577347044	104.629591223	62.6093295001	83.8292650258	255.373074097
YLR032W	3510	0.4	0.3	0.4	6.90103827575	12.0522941668	10.3741585801	8.59918550101	15.3341579379	10.2438917158
YDR114C	303	0.4	0.3	0.3	0.420751161158	0.93077123268	0.0	0.215615426604	0.0	0.0
YLL030C	342	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YDL185C-A	228	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YLL065W	351	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YPR046W	546	0.4	0.3	0.4	5.83734440618	15.4958067858	18.5575010625	16.6918327095	23.034369521	39.767220481
YBR099C	384	0.4	0.4	0.4	1.99199377861	7.34436675787	4.12288231612	0.0	0.0614483943013	0.0
