585	YEL034W	chrV	+	85675	86149	85675	86149	1	85675,	86149,	0	YEL034W	cmpl	cmpl	0,
585	YEL033W	chrV	+	86178	86598	86178	86598	1	86178,	86598,	0	YEL033W	cmpl	cmpl	0,
585	tS(AGA)E	chrV	+	86603	86685	86685	86685	1	86603,	86685,	0	tS(AGA)E	none	none	-1,
585	YEL032W	chrV	+	86936	89852	86936	89852	1	86936,	89852,	0	YEL032W	cmpl	cmpl	0,
585	YEL032C-A	chrV	-	87039	87201	87039	87201	1	87039,	87201,	0	YEL032C-A	cmpl	cmpl	0,
585	YEL031W	chrV	+	90257	93905	90257	93905	1	90257,	93905,	0	YEL031W	cmpl	cmpl	0,
585	YEL030C-A	chrV	-	94582	94897	94582	94897	1	94582,	94897,	0	YEL030C-A	cmpl	cmpl	0,
585	YEL030W	chrV	+	94643	96578	94643	96578	1	94643,	96578,	0	YEL030W	cmpl	cmpl	0,
585	YEL029C	chrV	-	96857	97796	96857	97796	1	96857,	97796,	0	YEL029C	cmpl	cmpl	0,
585	YEL028W	chrV	+	98667	99129	98667	99129	1	98667,	99129,	0	YEL028W	cmpl	cmpl	0,
585	tM(CAU)E	chrV	+	100132	100204	100204	100204	1	100132,	100204,	0	tM(CAU)E	none	none	-1,
585	YEL027W	chrV	+	100768	101251	100768	101251	1	100768,	101251,	0	YEL027W	cmpl	cmpl	0,
585	YEL026W	chrV	+	101942	102323	101942	102323	1	101942,	102323,	0	YEL026W	cmpl	cmpl	0,
585	YEL025C	chrV	-	102580	106147	102580	106147	1	102580,	106147,	0	YEL025C	cmpl	cmpl	0,
585	YEL024W	chrV	+	107259	107907	107259	107907	1	107259,	107907,	0	YEL024W	cmpl	cmpl	0,
585	YEL023C	chrV	-	108503	110552	108503	110552	1	108503,	110552,	0	YEL023C	cmpl	cmpl	0,
585	YEL022W	chrV	+	111420	115800	111420	115800	1	111420,	115800,	0	YEL022W	cmpl	cmpl	0,
585	YEL021W	chrV	+	116166	116970	116166	116970	1	116166,	116970,	0	YEL021W	cmpl	cmpl	0,
585	YEL020C-B	chrV	-	117182	117380	117182	117380	1	117182,	117380,	0	YEL020C-B	cmpl	cmpl	0,
585	YEL020W-A	chrV	+	117210	117474	117210	117474	1	117210,	117474,	0	YEL020W-A	cmpl	cmpl	0,
585	RPR1	chrV	-	117666	118035	118035	118035	1	117666,	118035,	0	RPR1	none	none	-1,
585	YEL020C	chrV	-	118616	120299	118616	120299	1	118616,	120299,	0	YEL020C	cmpl	cmpl	0,
585	YEL019C	chrV	-	120497	121301	120497	121301	1	120497,	121301,	0	YEL019C	cmpl	cmpl	0,
585	YEL018C-A	chrV	-	121454	121988	121454	121988	1	121454,	121988,	0	YEL018C-A	cmpl	cmpl	0,
585	YEL018W	chrV	+	121470	122310	121470	122310	1	121470,	122310,	0	YEL018W	cmpl	cmpl	0,
585	YEL017C-A	chrV	-	122797	122929	122797	122929	1	122797,	122929,	0	YEL017C-A	cmpl	cmpl	0,
585	YEL017W	chrV	+	123656	124670	123656	124670	1	123656,	124670,	0	YEL017W	cmpl	cmpl	0,
585	YEL016C	chrV	-	124736	126218	124736	126218	1	124736,	126218,	0	YEL016C	cmpl	cmpl	0,
585	YEL015W	chrV	+	126628	128284	126628	128284	1	126628,	128284,	0	YEL015W	cmpl	cmpl	0,
585	YEL014C	chrV	-	128302	128608	128302	128608	1	128302,	128608,	0	YEL014C	cmpl	cmpl	0,
585	YEL013W	chrV	+	128824	130561	128824	130561	1	128824,	130561,	0	YEL013W	cmpl	cmpl	0,
586	tQ(UUG)E2	chrV	-	131081	131153	131153	131153	1	131081,	131153,	0	tQ(UUG)E2	none	none	-1,
586	YEL012W	chrV	+	131771	132551	131771	132551	2	131771,131899,	131776,132551,	0	YEL012W	cmpl	cmpl	0,1,
586	YEL011W	chrV	+	133119	135234	133119	135234	1	133119,	135234,	0	YEL011W	cmpl	cmpl	0,
586	tK(CUU)E1	chrV	-	135424	135497	135497	135497	1	135424,	135497,	0	tK(CUU)E1	none	none	-1,
586	YEL010W	chrV	+	136278	136629	136278	136629	1	136278,	136629,	0	YEL010W	cmpl	cmpl	0,
586	YEL009C-A	chrV	-	136370	136778	136370	136778	1	136370,	136778,	0	YEL009C-A	cmpl	cmpl	0,
586	tR(UCU)E	chrV	+	138665	138737	138737	138737	1	138665,	138737,	0	tR(UCU)E	none	none	-1,
586	YEL009C	chrV	-	138917	139763	138917	139763	1	138917,	139763,	0	YEL009C	cmpl	cmpl	0,
586	YEL008W	chrV	+	140511	140892	140511	140892	1	140511,	140892,	0	YEL008W	cmpl	cmpl	0,
586	YEL008C-A	chrV	-	140725	140818	140725	140818	1	140725,	140818,	0	YEL008C-A	cmpl	cmpl	0,
586	YEL007W	chrV	+	141891	143892	141891	143892	1	141891,	143892,	0	YEL007W	cmpl	cmpl	0,
586	YEL006W	chrV	+	144326	145334	144326	145334	1	144326,	145334,	0	YEL006W	cmpl	cmpl	0,
586	YEL005C	chrV	-	145906	146755	145906	146755	1	145906,	146755,	0	YEL005C	cmpl	cmpl	0,
586	YEL004W	chrV	+	146950	147979	146950	147979	1	146950,	147979,	0	YEL004W	cmpl	cmpl	0,
586	YEL003W	chrV	+	148175	148599	148175	148599	2	148175,148282,	148194,148599,	0	YEL003W	cmpl	cmpl	0,2,
586	YEL002C	chrV	-	148721	150014	148721	150014	1	148721,	150014,	0	YEL002C	cmpl	cmpl	0,
586	YEL001C	chrV	-	150300	150978	150300	150978	1	150300,	150978,	0	YEL001C	cmpl	cmpl	0,
586	YER001W	chrV	+	153519	155808	153519	155808	1	153519,	155808,	0	YER001W	cmpl	cmpl	0,
586	YER002W	chrV	+	156802	157498	156802	157498	1	156802,	157498,	0	YER002W	cmpl	cmpl	0,
586	YER003C	chrV	-	157735	159118	157735	159118	2	157735,159087,	158994,159118,	0	YER003C	cmpl	cmpl	2,0,
586	YER004W	chrV	+	159579	160275	159579	160275	1	159579,	160275,	0	YER004W	cmpl	cmpl	0,
586	YER005W	chrV	+	160549	162442	160549	162442	1	160549,	162442,	0	YER005W	cmpl	cmpl	0,
586	YER006W	chrV	+	162722	164285	162722	164285	1	162722,	164285,	0	YER006W	cmpl	cmpl	0,
586	YER006C-A	chrV	-	164343	164661	164343	164661	1	164343,	164661,	0	YER006C-A	cmpl	cmpl	0,
586	YER007W	chrV	+	164526	166083	164526	166083	1	164526,	166083,	0	YER007W	cmpl	cmpl	0,
586	YER007C-A	chrV	-	166236	166885	166236	166885	2	166236,166874,	166771,166885,	0	YER007C-A	cmpl	cmpl	1,0,
586	snR14	chrV	-	167426	167586	167586	167586	1	167426,	167586,	0	snR14	none	none	-1,
586	YER008C	chrV	-	167807	171818	167807	171818	1	167807,	171818,	0	YER008C	cmpl	cmpl	0,
586	YER009W	chrV	+	172114	172492	172114	172492	1	172114,	172492,	0	YER009W	cmpl	cmpl	0,
586	YER010C	chrV	-	172633	173338	172633	173338	1	172633,	173338,	0	YER010C	cmpl	cmpl	0,
586	YER011W	chrV	+	175247	176012	175247	176012	1	175247,	176012,	0	YER011W	cmpl	cmpl	0,
586	tE(UUC)E1	chrV	+	177098	177170	177170	177170	1	177098,	177170,	0	tE(UUC)E1	none	none	-1,
586	YER012W	chrV	+	177834	178431	177834	178431	1	177834,	178431,	0	YER012W	cmpl	cmpl	0,
586	YER013W	chrV	+	178840	182278	178840	182278	1	178840,	182278,	0	YER013W	cmpl	cmpl	0,
586	YER014W	chrV	+	182599	184219	182599	184219	1	182599,	184219,	0	YER014W	cmpl	cmpl	0,
586	YER014C-A	chrV	-	183730	184700	183730	184700	2	183730,184677,	184169,184700,	0	YER014C-A	cmpl	cmpl	1,0,
586	YER015W	chrV	+	184540	186775	184540	186775	1	184540,	186775,	0	YER015W	cmpl	cmpl	0,
586	YER016W	chrV	+	188276	189311	188276	189311	1	188276,	189311,	0	YER016W	cmpl	cmpl	0,
586	YER017C	chrV	-	189502	191788	189502	191788	1	189502,	191788,	0	YER017C	cmpl	cmpl	0,
586	YER018C	chrV	-	191958	192624	191958	192624	1	191958,	192624,	0	YER018C	cmpl	cmpl	0,
586	YER019W	chrV	+	192796	194230	192796	194230	1	192796,	194230,	0	YER019W	cmpl	cmpl	0,
586	YER019C-A	chrV	-	194272	194539	194272	194539	1	194272,	194539,	0	YER019C-A	cmpl	cmpl	0,
586	YER020W	chrV	+	195167	196517	195167	196517	1	195167,	196517,	0	YER020W	cmpl	cmpl	0,
586	YER021W	chrV	+	196947	198519	196947	198519	1	196947,	198519,	0	YER021W	cmpl	cmpl	0,
586	YER022W	chrV	+	198811	200875	198811	200875	1	198811,	200875,	0	YER022W	cmpl	cmpl	0,
586	YER023W	chrV	+	201075	201936	201075	201936	1	201075,	201936,	0	YER023W	cmpl	cmpl	0,
586	YER023C-A	chrV	-	201521	201734	201521	201734	1	201521,	201734,	0	YER023C-A	cmpl	cmpl	0,
586	YER024W	chrV	+	202191	204963	202191	204963	1	202191,	204963,	0	YER024W	cmpl	cmpl	0,
586	YER025W	chrV	+	205250	206834	205250	206834	1	205250,	206834,	0	YER025W	cmpl	cmpl	0,
586	tH(GUG)E1	chrV	+	207356	207428	207428	207428	1	207356,	207428,	0	tH(GUG)E1	none	none	-1,
586	YER026C	chrV	-	207643	208474	207643	208474	1	207643,	208474,	0	YER026C	cmpl	cmpl	0,
586	YER027C	chrV	-	208978	210232	208978	210232	1	208978,	210232,	0	YER027C	cmpl	cmpl	0,
586	YER028C	chrV	-	210691	211876	210691	211876	1	210691,	211876,	0	YER028C	cmpl	cmpl	0,
586	YER029C	chrV	-	212586	213177	212586	213177	1	212586,	213177,	0	YER029C	cmpl	cmpl	0,
586	YER030W	chrV	+	213436	213898	213436	213898	1	213436,	213898,	0	YER030W	cmpl	cmpl	0,
586	YER031C	chrV	-	214075	214747	214075	214747	1	214075,	214747,	0	YER031C	cmpl	cmpl	0,
586	YER032W	chrV	+	215062	217693	215062	217693	1	215062,	217693,	0	YER032W	cmpl	cmpl	0,
586	YER033C	chrV	-	218056	221287	218056	221287	1	218056,	221287,	0	YER033C	cmpl	cmpl	0,
586	YER034W	chrV	+	221845	222403	221845	222403	1	221845,	222403,	0	YER034W	cmpl	cmpl	0,
586	YER035W	chrV	+	222638	223076	222638	223076	1	222638,	223076,	0	YER035W	cmpl	cmpl	0,
586	YER036C	chrV	-	223366	225199	223366	225199	1	223366,	225199,	0	YER036C	cmpl	cmpl	0,
586	YER037W	chrV	+	225888	226854	225888	226854	1	225888,	226854,	0	YER037W	cmpl	cmpl	0,
586	YER038C	chrV	-	226857	228252	226857	228252	1	226857,	228252,	0	YER038C	cmpl	cmpl	0,
586	YER038W-A	chrV	+	228450	228831	228450	228831	1	228450,	228831,	0	YER038W-A	cmpl	cmpl	0,
586	YER039C	chrV	-	228455	229205	228455	229205	1	228455,	229205,	0	YER039C	cmpl	cmpl	0,
586	YER039C-A	chrV	-	229262	229481	229262	229481	1	229262,	229481,	0	YER039C-A	cmpl	cmpl	0,
586	YER040W	chrV	+	229794	231987	229794	231987	1	229794,	231987,	0	YER040W	cmpl	cmpl	0,
586	YER041W	chrV	+	232460	234740	232460	234740	1	232460,	234740,	0	YER041W	cmpl	cmpl	0,
586	YER042W	chrV	+	234936	235491	234936	235491	1	234936,	235491,	0	YER042W	cmpl	cmpl	0,
586	YER043C	chrV	-	235769	237119	235769	237119	1	235769,	237119,	0	YER043C	cmpl	cmpl	0,
586	YER044C	chrV	-	237569	238016	237569	238016	1	237569,	238016,	0	YER044C	cmpl	cmpl	0,
586	YER044C-A	chrV	-	238459	239774	238459	239774	2	238459,239711,	239623,239774,	0	YER044C-A	cmpl	cmpl	0,0,
586	YER045C	chrV	-	240031	241501	240031	241501	1	240031,	241501,	0	YER045C	cmpl	cmpl	0,
586	YER046W	chrV	+	243179	243611	243179	243611	1	243179,	243611,	0	YER046W	cmpl	cmpl	0,
586	YER046W-A	chrV	+	243699	244029	243699	244029	1	243699,	244029,	0	YER046W-A	cmpl	cmpl	0,
586	YER047C	chrV	-	243809	246503	243809	246503	1	243809,	246503,	0	YER047C	cmpl	cmpl	0,
586	YER048C	chrV	-	246981	248157	246981	248157	1	246981,	248157,	0	YER048C	cmpl	cmpl	0,
586	tQ(UUG)E1	chrV	+	250285	250357	250357	250357	1	250285,	250357,	0	tQ(UUG)E1	none	none	-1,
586	YER048W-A	chrV	+	250717	251002	250717	251002	1	250717,	251002,	0	YER048W-A	cmpl	cmpl	0,
586	YER049W	chrV	+	251727	253662	251727	253662	1	251727,	253662,	0	YER049W	cmpl	cmpl	0,
586	YER050C	chrV	-	253970	254387	253970	254387	1	253970,	254387,	0	YER050C	cmpl	cmpl	0,
586	YER051W	chrV	+	254655	256134	254655	256134	1	254655,	256134,	0	YER051W	cmpl	cmpl	0,
586	YER052C	chrV	-	256374	257958	256374	257958	1	256374,	257958,	0	YER052C	cmpl	cmpl	0,
586	YER053C	chrV	-	258736	259639	258736	259639	1	258736,	259639,	0	YER053C	cmpl	cmpl	0,
586	YER053C-A	chrV	-	260932	261046	260932	261046	1	260932,	261046,	0	YER053C-A	cmpl	cmpl	0,
587	YER055C	chrV	-	264891	265785	264891	265785	1	264891,	265785,	0	YER055C	cmpl	cmpl	0,
587	YER056C	chrV	-	266511	268113	266511	268113	1	266511,	268113,	0	YER056C	cmpl	cmpl	0,
587	YER056C-A	chrV	-	269422	270185	269422	270185	2	269422,270148,	269751,270185,	0	YER056C-A	cmpl	cmpl	2,0,
587	YER057C	chrV	-	270736	271126	270736	271126	1	270736,	271126,	0	YER057C	cmpl	cmpl	0,
587	YER058W	chrV	+	271767	272091	271767	272091	1	271767,	272091,	0	YER058W	cmpl	cmpl	0,
587	YER059W	chrV	+	272623	273886	272623	273886	1	272623,	273886,	0	YER059W	cmpl	cmpl	0,
587	YER060W	chrV	+	274566	276153	274566	276153	1	274566,	276153,	0	YER060W	cmpl	cmpl	0,
587	YER060W-A	chrV	+	276571	278164	276571	278164	1	276571,	278164,	0	YER060W-A	cmpl	cmpl	0,
587	YER061C	chrV	-	278297	279626	278297	279626	1	278297,	279626,	0	YER061C	cmpl	cmpl	0,
587	YER062C	chrV	-	279929	280682	279929	280682	1	279929,	280682,	0	YER062C	cmpl	cmpl	0,
587	YER063W	chrV	+	281709	282366	281709	282366	1	281709,	282366,	0	YER063W	cmpl	cmpl	0,
587	YER064C	chrV	-	282704	284222	282704	284222	1	282704,	284222,	0	YER064C	cmpl	cmpl	0,
587	YER065C	chrV	-	285240	286914	285240	286914	1	285240,	286914,	0	YER065C	cmpl	cmpl	0,
587	tS(UGA)E	chrV	-	288442	288524	288524	288524	1	288442,	288524,	0	tS(UGA)E	none	none	-1,
587	YER066W	chrV	+	290241	290799	290241	290799	1	290241,	290799,	0	YER066W	cmpl	cmpl	0,
587	YER066C-A	chrV	-	291702	292203	291702	292203	1	291702,	292203,	0	YER066C-A	cmpl	cmpl	0,
587	YER067W	chrV	+	292065	292551	292065	292551	1	292065,	292551,	0	YER067W	cmpl	cmpl	0,
587	YER067C-A	chrV	-	292239	292563	292239	292563	1	292239,	292563,	0	YER067C-A	cmpl	cmpl	0,
587	YER068W	chrV	+	293049	294813	293049	294813	1	293049,	294813,	0	YER068W	cmpl	cmpl	0,
587	YER068C-A	chrV	-	295300	295732	295300	295732	1	295300,	295732,	0	YER068C-A	cmpl	cmpl	0,
587	YER069W	chrV	+	295409	298001	295409	298001	1	295409,	298001,	0	YER069W	cmpl	cmpl	0,
587	YER070W	chrV	+	298949	301616	298949	301616	1	298949,	301616,	0	YER070W	cmpl	cmpl	0,
587	YER071C	chrV	-	301946	302327	301946	302327	1	301946,	302327,	0	YER071C	cmpl	cmpl	0,
587	YER072W	chrV	+	302805	303195	302805	303195	1	302805,	303195,	0	YER072W	cmpl	cmpl	0,
587	YER073W	chrV	+	304029	305592	304029	305592	1	304029,	305592,	0	YER073W	cmpl	cmpl	0,
587	YER074W	chrV	+	306322	307196	306322	307196	2	306322,306791,	306325,307196,	0	YER074W	cmpl	cmpl	0,0,
587	YER074W-A	chrV	+	307652	308123	307652	308123	3	307652,307848,308067,	307746,307956,308123,	0	YER074W-A	cmpl	cmpl	0,2,2,
587	YER075C	chrV	-	308412	311199	308412	311199	1	308412,	311199,	0	YER075C	cmpl	cmpl	0,
587	tA(UGC)E	chrV	-	312022	312095	312095	312095	1	312022,	312095,	0	tA(UGC)E	none	none	-1,
587	YER076C	chrV	-	312589	313498	312589	313498	1	312589,	313498,	0	YER076C	cmpl	cmpl	0,
587	YER076W-A	chrV	+	313389	313737	313389	313737	1	313389,	313737,	0	YER076W-A	cmpl	cmpl	0,
587	YER077C	chrV	-	314533	316600	314533	316600	1	314533,	316600,	0	YER077C	cmpl	cmpl	0,
587	YER078C	chrV	-	316806	318342	316806	318342	1	316806,	318342,	0	YER078C	cmpl	cmpl	0,
587	YER078W-A	chrV	+	318645	318810	318645	318810	1	318645,	318810,	0	YER078W-A	cmpl	cmpl	0,
587	YER079W	chrV	+	318919	319552	318919	319552	1	318919,	319552,	0	YER079W	cmpl	cmpl	0,
587	YER079C-A	chrV	-	319901	320240	319901	320240	1	319901,	320240,	0	YER079C-A	cmpl	cmpl	0,
587	YER080W	chrV	+	319962	321846	319962	321846	1	319962,	321846,	0	YER080W	cmpl	cmpl	0,
587	SRG1	chrV	+	322211	322762	322762	322762	1	322211,	322762,	0	SRG1	none	none	-1,
587	YER081W	chrV	+	322685	324095	322685	324095	1	322685,	324095,	0	YER081W	cmpl	cmpl	0,
587	YER082C	chrV	-	324271	325936	324271	325936	1	324271,	325936,	0	YER082C	cmpl	cmpl	0,
587	YER083C	chrV	-	326173	327031	326173	327031	1	326173,	327031,	0	YER083C	cmpl	cmpl	0,
587	YER084W	chrV	+	327064	327451	327064	327451	1	327064,	327451,	0	YER084W	cmpl	cmpl	0,
587	YER084W-A	chrV	+	327597	328110	327597	328110	1	327597,	328110,	0	YER084W-A	cmpl	cmpl	0,
587	YER085C	chrV	-	327618	328140	327618	328140	1	327618,	328140,	0	YER085C	cmpl	cmpl	0,
587	YER086W	chrV	+	328476	330207	328476	330207	1	328476,	330207,	0	YER086W	cmpl	cmpl	0,
587	YER087W	chrV	+	330575	332306	330575	332306	1	330575,	332306,	0	YER087W	cmpl	cmpl	0,
587	YER087C-A	chrV	-	331816	332368	331816	332368	1	331816,	332368,	0	YER087C-A	cmpl	cmpl	0,
587	YER087C-B	chrV	-	332581	332830	332581	332830	1	332581,	332830,	0	YER087C-B	cmpl	cmpl	0,
587	YER088C	chrV	-	333175	335188	333175	335188	1	333175,	335188,	0	YER088C	cmpl	cmpl	0,
587	YER088C-A	chrV	-	335695	336019	335695	336019	1	335695,	336019,	0	YER088C-A	cmpl	cmpl	0,
587	YER088W-B	chrV	+	335926	336073	335926	336073	1	335926,	336073,	0	YER088W-B	cmpl	cmpl	0,
587	YER089C	chrV	-	335945	337340	335945	337340	1	335945,	337340,	0	YER089C	cmpl	cmpl	0,
587	YER090W	chrV	+	337948	339472	337948	339472	1	337948,	339472,	0	YER090W	cmpl	cmpl	0,
587	YER090C-A	chrV	-	338321	338411	338321	338411	1	338321,	338411,	0	YER090C-A	cmpl	cmpl	0,
587	YER091C	chrV	-	339863	342167	339863	342167	1	339863,	342167,	0	YER091C	cmpl	cmpl	0,
587	YER091C-A	chrV	-	342389	342611	342389	342611	1	342389,	342611,	0	YER091C-A	cmpl	cmpl	0,
587	YER092W	chrV	+	342854	343232	342854	343232	1	342854,	343232,	0	YER092W	cmpl	cmpl	0,
587	YER093C	chrV	-	343319	347612	343319	347612	1	343319,	347612,	0	YER093C	cmpl	cmpl	0,
587	YER093C-A	chrV	-	347911	348400	347911	348400	2	347911,348276,	348201,348400,	0	YER093C-A	cmpl	cmpl	2,0,
587	YER094C	chrV	-	348728	349346	348728	349346	1	348728,	349346,	0	YER094C	cmpl	cmpl	0,
587	YER095W	chrV	+	349979	351182	349979	351182	1	349979,	351182,	0	YER095W	cmpl	cmpl	0,
587	YER096W	chrV	+	351697	353236	351697	353236	1	351697,	353236,	0	YER096W	cmpl	cmpl	0,
587	tE(UUC)E2	chrV	+	354933	355005	355005	355005	1	354933,	355005,	0	tE(UUC)E2	none	none	-1,
587	YER097W	chrV	+	355139	355469	355139	355469	1	355139,	355469,	0	YER097W	cmpl	cmpl	0,
587	YER098W	chrV	+	355465	357730	355465	357730	1	355465,	357730,	0	YER098W	cmpl	cmpl	0,
587	YER099C	chrV	-	358104	359061	358104	359061	1	358104,	359061,	0	YER099C	cmpl	cmpl	0,
587	YER100W	chrV	+	359561	360314	359561	360314	1	359561,	360314,	0	YER100W	cmpl	cmpl	0,
587	YER101C	chrV	-	360501	361794	360501	361794	1	360501,	361794,	0	YER101C	cmpl	cmpl	0,
587	YER102W	chrV	+	363099	363702	363099	363702	1	363099,	363702,	0	YER102W	cmpl	cmpl	0,
587	YER103W	chrV	+	364588	366517	364588	366517	1	364588,	366517,	0	YER103W	cmpl	cmpl	0,
587	YER104W	chrV	+	366801	367428	366801	367428	1	366801,	367428,	0	YER104W	cmpl	cmpl	0,
587	YER105C	chrV	-	367837	372013	367837	372013	1	367837,	372013,	0	YER105C	cmpl	cmpl	0,
587	YER106W	chrV	+	372325	373234	372325	373234	1	372325,	373234,	0	YER106W	cmpl	cmpl	0,
587	YER107C	chrV	-	373447	374545	373447	374545	1	373447,	374545,	0	YER107C	cmpl	cmpl	0,
587	YER107W-A	chrV	+	374393	374714	374393	374714	1	374393,	374714,	0	YER107W-A	cmpl	cmpl	0,
587	YER109C	chrV	-	375214	377614	375214	377614	1	375214,	377614,	0	YER109C	cmpl	cmpl	0,
587	YER110C	chrV	-	378761	382103	378761	382103	1	378761,	382103,	0	YER110C	cmpl	cmpl	0,
587	YER111C	chrV	-	382594	385876	382594	385876	1	382594,	385876,	0	YER111C	cmpl	cmpl	0,
587	YER112W	chrV	+	387231	387795	387231	387795	1	387231,	387795,	0	YER112W	cmpl	cmpl	0,
587	YER113C	chrV	-	387931	390052	387931	390052	1	387931,	390052,	0	YER113C	cmpl	cmpl	0,
588	YER115C	chrV	-	394291	394867	394291	394867	1	394291,	394867,	0	YER115C	cmpl	cmpl	0,
588	YER116C	chrV	-	395347	396172	395347	396172	1	395347,	396172,	0	YER116C	cmpl	cmpl	0,
588	YER117W	chrV	+	396768	397653	396768	397653	2	396768,397281,	396810,397653,	0	YER117W	cmpl	cmpl	0,0,
588	YER118C	chrV	-	397951	399055	397951	399055	1	397951,	399055,	0	YER118C	cmpl	cmpl	0,
588	YER119C	chrV	-	399495	400842	399495	400842	1	399495,	400842,	0	YER119C	cmpl	cmpl	0,
588	YER119C-A	chrV	-	400866	401238	400866	401238	1	400866,	401238,	0	YER119C-A	cmpl	cmpl	0,
588	YER120W	chrV	+	401134	401869	401134	401869	1	401134,	401869,	0	YER120W	cmpl	cmpl	0,
588	YER121W	chrV	+	402374	402719	402374	402719	1	402374,	402719,	0	YER121W	cmpl	cmpl	0,
588	YER122C	chrV	-	402870	404352	402870	404352	1	402870,	404352,	0	YER122C	cmpl	cmpl	0,
588	YER123W	chrV	+	404812	406387	404812	406387	1	404812,	406387,	0	YER123W	cmpl	cmpl	0,
588	YER124C	chrV	-	407341	409063	407341	409063	1	407341,	409063,	0	YER124C	cmpl	cmpl	0,
588	YER125W	chrV	+	410188	412618	410188	412618	1	410188,	412618,	0	YER125W	cmpl	cmpl	0,
588	YER126C	chrV	-	413393	414179	413393	414179	1	413393,	414179,	0	YER126C	cmpl	cmpl	0,
588	YER127W	chrV	+	414480	415554	414480	415554	1	414480,	415554,	0	YER127W	cmpl	cmpl	0,
588	YER128W	chrV	+	415858	416470	415858	416470	1	415858,	416470,	0	YER128W	cmpl	cmpl	0,
588	YER129W	chrV	+	417280	420709	417280	420709	1	417280,	420709,	0	YER129W	cmpl	cmpl	0,
588	YER130C	chrV	-	421114	422446	421114	422446	1	421114,	422446,	0	YER130C	cmpl	cmpl	0,
588	YER131W	chrV	+	423951	424311	423951	424311	1	423951,	424311,	0	YER131W	cmpl	cmpl	0,
588	snR4	chrV	+	424697	424883	424883	424883	1	424697,	424883,	0	snR4	none	none	-1,
588	YER132C	chrV	-	425187	430449	425187	430449	1	425187,	430449,	0	YER132C	cmpl	cmpl	0,
588	snR52	chrV	-	431128	431220	431220	431220	1	431128,	431220,	0	snR52	none	none	-1,
588	YER133W	chrV	+	432494	433958	432494	433958	2	432494,433196,	432671,433958,	0	YER133W	cmpl	cmpl	0,0,
588	tH(GUG)E2	chrV	-	434540	434612	434612	434612	1	434540,	434612,	0	tH(GUG)E2	none	none	-1,
588	tK(CUU)E2	chrV	-	435751	435824	435824	435824	1	435751,	435824,	0	tK(CUU)E2	none	none	-1,
588	YER133W-A	chrV	+	437190	437532	437190	437532	1	437190,	437532,	0	YER133W-A	cmpl	cmpl	0,
588	YER134C	chrV	-	437266	437803	437266	437803	1	437266,	437803,	0	YER134C	cmpl	cmpl	0,
588	YER135C	chrV	-	437951	438344	437951	438344	1	437951,	438344,	0	YER135C	cmpl	cmpl	0,
588	tV(AAC)E1	chrV	+	438699	438773	438773	438773	1	438699,	438773,	0	tV(AAC)E1	none	none	-1,
588	YER136W	chrV	+	439615	440971	439615	440971	1	439615,	440971,	0	YER136W	cmpl	cmpl	0,
588	YER137C	chrV	-	441372	441819	441372	441819	1	441372,	441819,	0	YER137C	cmpl	cmpl	0,
588	YER137W-A	chrV	+	441574	441880	441574	441880	1	441574,	441880,	0	YER137W-A	cmpl	cmpl	0,
588	SCR1	chrV	+	441986	442508	442508	442508	1	441986,	442508,	0	SCR1	none	none	-1,
588	tI(AAU)E1	chrV	-	443201	443275	443275	443275	1	443201,	443275,	0	tI(AAU)E1	none	none	-1,
588	YER138C	chrV	-	443755	449024	443755	449024	2	443755,447722,	447721,449024,	0	YER138C	cmpl	cmpl	0,0,
588	YER137C-A	chrV	-	447701	449024	447701	449024	1	447701,	449024,	0	YER137C-A	cmpl	cmpl	0,
588	YER138W-A	chrV	+	449473	449578	449473	449578	1	449473,	449578,	0	YER138W-A	cmpl	cmpl	0,
588	YER139C	chrV	-	450562	451243	450562	451243	1	450562,	451243,	0	YER139C	cmpl	cmpl	0,
588	YER140W	chrV	+	451564	453235	451564	453235	1	451564,	453235,	0	YER140W	cmpl	cmpl	0,
588	YER141W	chrV	+	453458	454919	453458	454919	1	453458,	454919,	0	YER141W	cmpl	cmpl	0,
588	YER142C	chrV	-	455145	456036	455145	456036	1	455145,	456036,	0	YER142C	cmpl	cmpl	0,
588	YER143W	chrV	+	456318	457605	456318	457605	1	456318,	457605,	0	YER143W	cmpl	cmpl	0,
588	YER144C	chrV	-	457805	460223	457805	460223	1	457805,	460223,	0	YER144C	cmpl	cmpl	0,
588	YER145C	chrV	-	460525	461740	460525	461740	1	460525,	461740,	0	YER145C	cmpl	cmpl	0,
588	YER145C-A	chrV	-	462385	462823	462385	462823	1	462385,	462823,	0	YER145C-A	cmpl	cmpl	0,
588	YER146W	chrV	+	462584	462866	462584	462866	1	462584,	462866,	0	YER146W	cmpl	cmpl	0,
588	YER147C	chrV	-	462967	464842	462967	464842	1	462967,	464842,	0	YER147C	cmpl	cmpl	0,
588	YER147C-A	chrV	-	465202	465613	465202	465613	1	465202,	465613,	0	YER147C-A	cmpl	cmpl	0,
588	YER148W	chrV	+	465302	466025	465302	466025	1	465302,	466025,	0	YER148W	cmpl	cmpl	0,
588	YER148W-A	chrV	+	466184	466763	466184	466763	1	466184,	466763,	0	YER148W-A	cmpl	cmpl	0,
588	YER149C	chrV	-	466207	467470	466207	467470	1	466207,	467470,	0	YER149C	cmpl	cmpl	0,
588	YER150W	chrV	+	468369	468816	468369	468816	1	468369,	468816,	0	YER150W	cmpl	cmpl	0,
